Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
143.764,1456,,,,-0.21875,-0.595703125,-0.47265625,-0.0044768230244797815,-0.2822532239584679,22.196001052856445,0.4296875,2703,0,9.537344202399254,1.2669708273575155,13.284314799488847,0.22277799761747896,0.029594530507503665,0.830078125,,
143.77,1456,,,,0.3125,0.21484375,-1.40234375,,,22.20400047302246,0.3466796875,2701,0,7.697675945237279,,16.451105199235744,,,0.828125,,
143.777,1456,,,,-0.0625,0.7265625,-1.7421875,-0.0025141333861641844,0.11201582298572563,22.20133399963379,0.3336588442325592,2703,0,7.407671442738831,0.7117689391714828,9.608538184683866,0.15737666652904933,0.015121597097226295,0.830078125,,
143.781,1456,,,,0.1875,-0.05859375,-1.00390625,,,,,2703,0,,,,,,0.826171875,,
143.786,1456,,,,-0.625,-0.63671875,-0.296875,-0.0043917291364149605,0.032947094519784614,22.20199966430664,0.2587890625,2705,0,5.74563467875123,1.2440022047718997,21.65125829131681,0.02648475572905097,0.0057342828707211526,0.828125,,
143.793,1456,,,,0.5,-0.2109375,-1.01953125,,,22.20800018310547,0.3271484375,2706,0,7.265312559902668,,17.129824288675614,,,0.826171875,,
143.801,1456,,,,0.43359375,0.5,-1.6171875,0.000468097615207103,0.032947094519784614,22.20199966430664,0.4052734375,2703,0,8.997880723327398,0.1325011823287184,1.4725821157553614,0.24865509832242177,0.0036616505078098925,0.826171875,,
143.807,1456,,,,-0.21875,-0.662109375,-0.37890625,,,22.200000762939453,0.3955078125,2708,0,8.780273739248514,,1.51179866090925,,,0.828125,,
143.8140049999999,1456,,,,0.1875,0.25390625,-1.4453125,-0.006621552448643955,0.032947094519784614,22.20400047302246,0.37109375,2703,0,8.239765800535679,1.8744493281934915,22.7488180315954,0.01757694594579279,0.003998547448720287,0.826171875,,
143.82,1456,,,,-0.125,0.75390625,-1.6875,,,22.200000762939453,0.2587890625,2708,0,5.745117384940386,,32.680211062118524,,,0.828125,,
143.827,1456,,,,0.25,-0.171875,-0.8828125,-0.0005922505330838711,-0.2017660295836516,22.20133399963379,0.4052734375,2704,0,8.99761094711721,0.16769173840252385,1.863736267194921,1.2031960042022853,0.022424400295758116,0.82421875,,
143.8320049999999,1456,,,,-0.5625,-0.65625,-0.234375,,,22.200000762939453,0.3955078125,2702,0,8.780273739248514,,1.9085459644393394,,,0.826171875,,
143.838,1456,,,,0.09375,0.1953125,-1.298828125,-0.0015974926292039481,0.30825843228784783,22.20400047302246,0.3759765625,2703,0,8.348183771595359,0.4522047597448709,5.416804087177557,0.6816788758742035,0.036925209209779875,0.826171875,,
143.847,1456,,,,0.3125,0.33203125,-1.39453125,,,22.200000762939453,0.4052734375,2703,0,8.997070621699095,,5.025866589557696,,,0.826171875,,
143.85200499999988,1456,,,,-0.25,-0.576171875,-0.455078125,-0.003989258205013211,-0.38156732948744687,22.200002670288086,0.361328125,2702,0,8.021485339850187,1.1285808270891209,14.069474408715916,0.3380948181368631,0.04756816391496057,0.828125,,
143.858,1456,,,,-0.0625,0.375,-1.49609375,,,22.200000762939453,0.419921875,2704,0,9.322265945374966,,12.118832144257809,,,0.826171875,,
143.864,1456,,,,-0.0625,0.78125,-1.7265625,4.2514177915608546e-7,0.25865510929263397,22.20199966430664,0.4296875,2704,0,9.53992173075676,0.00012037010135627049,0.0012617514561801555,0,0.027112917337542557,0.828125,,
143.86899999999977,1456,,,,0.0625,-0.08984375,-0.9296875,,,22.196001052856445,0.3857421875,2701,0,8.561933999881148,,0.0014045738336272125,,,0.822265625,,
143.875,1456,,,,-0.375,-0.75,-0.19921875,-0.0023230143744217713,-0.12963918730811536,22.198001861572266,0.419921875,2701,0,9.321426562964916,0.6571485517119922,7.049871039299046,0.19727531464595266,0.013907655274911087,0.826171875,,
143.8810049999999,1456,,,,0.625,-0.17578125,-1.0859375,,,22.200000762939453,0.3662109375,2701,0,8.129883091896772,,8.083357464189596,,,0.82421875,,
143.886,1456,,,,0.03125,0.44140625,-1.5625,,-0.045541352437980166,22.196001052856445,0.3369140625,2704,0,7.478144885972142,,8.794830597091376,,0.006089926463367779,0.82421875,,
143.891,1456,,,,,,,-0.0010105241991653904,,22.198001861572266,0.3857421875,2701,0,8.562705796211958,0.2858684058245794,3.338528878932688,0.1593087991190122,0.005318570265269086,,,
143.897,1456,,,,-0.6875,-0.51953125,-0.37890625,,-0.045541352437980166,22.20400047302246,0.4052734375,2700,0,8.998691597953439,,3.1752076199140675,,0.0050608860123995784,0.826171875,,
143.903,1456,,,,0.125,-0.087890625,-1.0078125,-0.006537760121254973,,22.200000762939453,0.4296875,2699,0,9.539062827825546,1.848116275882145,19.374191251693727,0.0246420385082331,0.004774195668901097,0.826171875,,
143.9090049999999,1456,,,,-0.125,0.69140625,-1.640625,,-0.045541352437980166,22.200000762939453,0.41748046875,2705,0,9.26806672476232,,19.979801800299914,,0.004913792033488848,0.826171875,,
143.916,1456,,,,0,-0.10546875,-0.921875,0.0016273072839224844,,22.20199966430664,0.3173828125,2709,0,7.0465330965816975,0.4617135203877339,6.552350128202947,0.0986355184048668,0.006462944516654931,0.8203125,,
143.921,1456,,,,-0.3125,-0.91796875,-0.25,,,22.20400047302246,0.3076171875,2712,0,6.830332176759839,,6.765444937220931,,,0.82421875,,
143.927,1456,,,,0.09375,0.3125,-1.345703125,-0.005291908199170695,0.18457250341546658,22.200000762939453,0.2783203125,2713,0,6.178711149841547,1.5033450307266967,24.331045654484914,0.12277454585807673,0.029872330804815165,0.82421875,,
