Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.3719999999990687,1175,,,,-0.0625,-0.037109375,-0.9921875,0.005801856082621883,0.1494298209924649,22.20639991760254,0.125,459,0,2.7757999897003174,0.2788557862705443,10.045961067268767,0.5358677436497191,0.05383306489910238,0.083984375,,
0.389,1175,,,,-0.046875,-0.015625,-1.00390625,0.010080724506977525,0.1494298209924649,22.207334518432617,0.1220703125,459,0,2.7108562644571066,0.4845483276073999,17.874364419850146,0.3083899220750976,0.05512273850579484,0.083984375,,
0.407,1175,,,,-0.0625,-0.052734375,-1.025390625,0.01822467408134899,0.16662442723890206,22.20880126953125,0.123046875,459,0,2.732723593711853,0.8760154082357474,32.056495221525765,0.1902071877645116,0.0609737580567292,0.083984375,,
0.4229999999990687,1175,,,,-0.01953125,-0.046875,-1.05078125,0.01804310479435551,0.1816458557538228,22.20600128173828,0.1416015625,459,0,3.1444044783711433,0.8672906888943344,27.58203325494582,0.20944056944205647,0.0577679675128559,0.083984375,,
0.4389999999990687,1175,,,,-0.01953125,-0.0625,-1.0234375,0.008455852493898951,0.183458604007917,22.20720100402832,0.12890625,459,0,2.8626470044255257,0.4064537055888996,14.198526921431116,0.4513640827609355,0.06408705080448204,0.083984375,,
0.455,1175,,,,-0.041015625,-0.03515625,-1.009765625,0.0050926734556281565,0.183458604007917,22.20639991760254,0.12890625,458,0,2.8625437393784523,0.24426840664903135,8.533263729345482,0.7510533454762865,0.06408936271756378,0.083984375,,
0.46999999999906866,1175,,,,-0.046875,-0.0390625,-1,-0.0030153671942199705,0.16579755961422754,22.20800018310547,0.126953125,458,0,2.8193750232458115,0.14456505976806835,5.127556943511457,0,0.05880649372546145,0.083984375,,
0.486,1175,,,,-0.041015625,-0.064453125,-1.015625,0.0021305430134654505,0.16579755961422754,22.20560073852539,0.12109375,458,0,2.688959464430809,0.10213334670629103,3.7982479117776626,0,0.061658631082905924,0.083984375,,
0.5009949999991804,1175,,,,-0.041015625,-0.013671875,-1.0703125,0.00547254655778974,0.16234167697776727,22.20800018310547,0.130859375,458,0,2.906125023961067,0.26245669268312477,9.031156282650036,0.6185465316892085,0.05586190395776384,0.083984375,,
0.517,1175,,,,-0.041015625,-0.01171875,-1.046875,0.009643182156440448,0.16287172032691763,22.20720100402832,0.130859375,458,0,2.9060204438865185,0.46252234032583134,15.916004352235488,0.3521380615089425,0.05604630919564097,0.083984375,,
0.5329999999990687,1175,,,,-0.01953125,-0.07421875,-1.009765625,0.017721838561054172,0.16200244923431106,22.206401824951172,0.13671875,458,0,3.036031499505043,0.8500229363038402,27.99782994486116,0.19058597399588684,0.0533599368981257,0.083984375,,
0.5479999999990687,1175,,,,-0.041015625,-0.033203125,-1.0234375,0.014405826147209035,0.1658823665500916,22.206401824951172,0.1328125,458,0,2.9492877423763275,0.6904732101745692,23.411524086091195,0.2402444643842913,0.05624489064482915,0.083984375,,
0.5719949999991805,1175,,,,-0.0625,-0.0546875,-1.00390625,0.01172354778689957,0.16889301277326554,22.20600128173828,0.12451171875,458,0,2.7649073861539364,0.5618127074601484,20.319404196812744,0.30062156040720345,0.06108450996190525,0.083984375,,
0.5879999999990687,1175,,,,-0.037109375,-0.03125,-1.080078125,0.005769041635724312,0.18451869070621768,22.204498291015625,0.130615234375,457,0,2.900245748460293,0.27634051932464027,9.528175999269934,0.6677221681321666,0.06362174336577393,0.083984375,,
0.6039999999990687,1175,,,,-0.03125,-0.052734375,-1.0390625,0.001615603057588149,0.18451869070621768,22.20720100402832,0.134765625,457,0,2.992767322808504,0.07732998737661981,2.5838957404831255,0,0.06165487350117807,0.083984375,,
0.62,1175,,,,-0.0625,0,-1,0.002379388680765951,0.16982588906777013,22.20560073852539,0.12109375,457,0,2.688959464430809,0.113869643240469,4.234710293952779,0,0.06315673081509929,0.083984375,,
0.6349999999990686,1175,,,,-0.041015625,-0.078125,-0.98828125,0.009328454633094539,0.1429420903988647,22.20639991760254,0.13671875,457,0,3.036031238734722,0.44682609060150935,14.717440482849769,0.3199054249639689,0.04708189052047975,0.083984375,,
0.6499949999991804,1175,,,,-0.041015625,-0.03125,-1.029296875,0.010602315308741284,0.14147917075520974,22.209001541137695,0.1171875,458,0,2.6026173681020737,0.5084149186285434,19.534754699623736,0.27827501824071543,0.05436034220365696,0.083984375,,
0.665,1175,,,,-0.041015625,-0.041015625,-1.05078125,0.014087087785995793,0.16053952959065612,22.206401824951172,0.125,458,0,2.7758002281188965,0.6756939650010861,24.342312467457006,0.23759207260404946,0.057835404711185034,0.083984375,,
0.6799999999990687,1175,,,,-0.041015625,-0.021484375,-1.0390625,0.01873673451415189,0.1748082965497834,22.20600128173828,0.12451171875,457,0,2.7649073861539364,0.8972621581342324,32.45179793824303,0.1948241045997971,0.0632239247597174,0.083984375,,
0.6949999999990687,1175,,,,-0.041015625,-0.025390625,-1.05859375,0.012203534489888165,0.18148684274907773,22.20800018310547,0.123046875,456,0,2.7326250225305557,0.5832040208136753,21.342263062262287,0.3111892858623826,0.06641483601032508,0.083984375,,
0.71,1175,,,,-0.041015625,-0.04296875,-1.0078125,0.009074922969337753,0.18148684274907773,22.20880126953125,0.12890625,456,0,2.8628532886505127,0.43348564110625426,15.141734395708067,0.4186686375260868,0.06339369309232983,0.083984375,,
0.728,1175,,,,-0.0625,-0.005859375,-1.00390625,0.002873142685793262,0.16259609778535947,22.20800018310547,0.126953125,456,0,2.8193750232458115,0.13729665792715365,4.869755062563142,0,0.05767097191567313,0.083984375,,
0.7429999999990686,1175,,,,-0.0625,-0.044921875,-1.0390625,-0.00308855489762343,0.16022150358116594,22.20639991760254,0.11328125,457,0,2.5155687406659126,0.14782816022184633,5.876530338133943,0,0.0636919599894347,0.083984375,,
0.759,1175,,,,-0.01953125,-0.03515625,-1.078125,0.0014437678622802993,0.14914359758392373,22.20400047302246,0.12890625,457,0,2.8622344359755516,0.06912591370105307,2.4151031387298816,0,0.05210740102534273,0.083984375,,
0.7749949999991804,1175,,,,-0.041015625,-0.0390625,-0.99609375,0.0067780063182933045,0.14754286666948968,22.20479965209961,0.1328125,457,0,2.9490749537944794,0.32440696845053907,11.000295805745292,0.45480794501485844,0.05003021929966583,0.083984375,,
0.791,1175,,,,-0.041015625,-0.0078125,-1.0390625,0.016661597207801828,0.16461026251213076,22.20800018310547,0.12109375,457,0,2.689250022172928,0.7968789654738411,29.632014833264137,0.2065687132477515,0.06121047175045658,0.083984375,,
0.8069999999990687,1175,,,,-0.041015625,-0.041015625,-1.025390625,0.018473251935225924,0.1648010781178249,22.206401824951172,0.119140625,457,0,2.645684592425823,0.8833883183757438,33.38978202105969,0.18655564567668162,0.06229052343942446,0.08203125,,
0.8219949999991805,1175,,,,-0.0625,-0.013671875,-1.02734375,0.011445196484940145,0.1831829814663588,22.20800018310547,0.1328125,456,0,2.949500024318695,0.5469158361827713,18.542662541903297,0.3349381556491294,0.06210645192609288,0.08203125,,
0.8379999999990687,1175,,,,-0.03125,-0.025390625,-1.03515625,0.007165474596748475,0.1831829814663588,22.207000732421875,0.1171875,456,0,2.6023828983306885,0.3419933825736621,13.141547417677677,0.5356331168978188,0.07039048004191176,0.08203125,,
0.8549999999990687,1175,,,,-0.01953125,-0.04296875,-1.0625,0.00019031560699463634,0.18498512885347,22.2096004486084,0.130859375,456,0,2.9063344337046146,0.009080974340014817,0.31245455563211216,0,0.06364894786649695,0.08203125,,
0.871,1175,,,,-0.041015625,-0.033203125,-1.03515625,-0.0027545832895502077,0.16726047925788248,22.207334518432617,0.13671875,456,0,3.0361590161919594,0.13156062518003162,4.333126969912098,0,0.055089499056497224,0.080078125,,
0.8869999999990686,1175,,,,-0.041015625,-0.01171875,-1.0078125,0.0035552015364705178,0.1475640684034557,22.206401824951172,0.1171875,456,0,2.6023127138614655,0.1699444980960681,6.530517919343152,0.8683074183433646,0.05670497154989933,0.080078125,,
0.9029949999991804,1175,,,,-0.046875,-0.046875,-1.041015625,0.010320283906093857,0.14953582966229498,22.20600128173828,0.12939453125,457,0,2.873335126787424,0.49342580947152775,17.172581258323667,0.30305635982530355,0.052042599649518004,0.080078125,,
0.919,1175,,,,-0.0625,-0.0234375,-1.02734375,0.015616486301022605,0.15227085334391074,22.20560073852539,0.12109375,456,0,2.688959464430809,0.7464648298674877,27.760360085067227,0.20398932039563314,0.05662816987690924,0.080078125,,
0.9349999999990687,1175,,,,-0.041015625,-0.02734375,-1.056640625,0.014464489922775093,0.1731545613004343,22.205331802368164,0.1220703125,456,0,2.71061179228127,0.6912345054022035,25.501051363037703,0.250500459608396,0.0638802508693826,0.080078125,,
0.951,1175,,,,-0.01953125,-0.044921875,-1.0546875,0.012723285396292543,0.18176246529063586,22.20800018310547,0.11328125,456,0,2.5157500207424164,0.6079938328592431,24.16749787722628,0.29895445556717637,0.07224981170307074,0.080078125,,
0.9699999999990687,1175,,,,-0.046875,-0.033203125,-1.001953125,0.00843915007489092,0.17175524685867738,22.20800018310547,0.12451171875,456,0,2.7651562727987766,0.4028455869144492,14.568637254874048,0.4263550413303954,0.06211411938929362,0.080078125,,
0.987,1175,,,,-0.0625,-0.025390625,-1.029296875,0.0030327197372424343,0.17358919684673757,22.206857681274414,0.1283482164144516,456,0,2.8502105755611353,0.14470210053225585,5.076891573310075,0,0.06090399015959099,0.078125,,
1.0019999999990687,1175,,,,-0.0625,-0.021484375,-1.021484375,-0.0021958024421597174,0.17542314683479776,22.20800018310547,0.126953125,456,0,2.8193750232458115,0.10476021305739829,3.7157246621555466,0,0.06222057916681176,0.080078125,,
1.017,1175,,,,-0.041015625,-0.0390625,-1.0546875,-0.0027839712999992035,0.15875858393751097,22.20800018310547,0.123046875,456,0,2.7326250225305557,0.13294085765734132,4.8649506083432925,0,0.0580974640239853,0.080078125,,
1.032,1175,,,,-0.01953125,-0.05859375,-1,0.005831373569045878,0.15505888136044157,22.20560073852539,0.12890625,456,0,2.8624407202005386,0.2785181341612464,9.730092651202007,0.5567281348749492,0.05417016333864143,0.080078125,,
1.049,1175,,,,-0.041015625,-0.015625,-1.056640625,0.011847777240769252,0.1598610741037437,22.20720100402832,0.1328125,456,0,2.9493938833475113,0.5659004693971206,19.18700898487093,0.282489735825897,0.054201330994253005,0.080078125,,
1.0649999999990687,1175,,,,-0.041015625,-0.033203125,-1.029296875,0.018060067778976934,0.16242648391363135,22.20479965209961,0.125,456,0,2.775599956512451,0.8618579803785156,31.051231945595013,0.1884608457675312,0.0585194143459062,0.080078125,,
1.08,1175,,,,-0.046875,-0.02734375,-1.03515625,0.015898619364464087,0.17277293008904607,22.211002349853516,0.1318359375,456,0,2.928208317607641,0.7584418541012306,25.90122600023487,0.2277998361440451,0.05900295038783384,0.080078125,,
1.0949999999990687,1175,,,,-0.041015625,-0.021484375,-1.07421875,0.007061108755833182,0.17277293008904607,22.20880126953125,0.130859375,456,0,2.906229853630066,0.33682225530809207,11.589663318865838,0.512949864108624,0.05944916224476935,0.080078125,,
1.1099999999990686,1175,,,,-0.041015625,-0.03125,-1.04296875,0.004346030708632027,0.1699106960036342,22.206401824951172,0.119140625,455,0,2.645684592425823,0.2072111879717153,7.832044249149282,0.8199880405435798,0.06422182617310532,0.080078125,,
1.125,1175,,,,-0.0625,-0.0625,-0.984375,0.0022592628276171182,0.16891421450723154,22.2096004486084,0.107421875,455,0,2.3857969231903553,0.10770599972024097,4.514466368588214,0,0.07079991296214544,0.078125,,
1.142,1175,,,,-0.015625,-0.041015625,-1.0234375,-0.0017372069808255786,0.16891421450723154,22.20800018310547,0.13427734375,455,0,2.982031274586916,0.08281588109481285,2.7771633986731032,0,0.05664401173345517,0.078125,,
1.157,1175,,,,-0.0625,-0.0078125,-1.033203125,0.006200403044626391,0.154200211134818,22.20479965209961,0.125,456,0,2.775599956512451,0.29614709587692467,10.669660632544263,0.5206879057119028,0.05555563249416208,0.078125,,
1.1749999999990686,1175,,,,-0.0625,-0.0234375,-1.03125,0.009308873730320733,0.15244046721563886,22.20800018310547,0.125,456,0,2.7760000228881836,0.4448155970003987,16.02361647452752,0.34270486071895145,0.0549137125211685,0.078125,,
1.1909999999990686,1175,,,,-0.046875,-0.04296875,-1.037109375,0.017623261751253304,0.16259609778535947,22.206401824951172,0.142578125,456,0,3.1661471351981163,0.8421834687893113,26.59963143932075,0.1930649363363793,0.05135456150403613,0.078125,,
1.2079999999990687,1175,,,,-0.041015625,-0.04296875,-1.03515625,0.017797624763948788,0.17601679538584616,22.20800018310547,0.1253255158662796,455,0,2.7832290793061247,0.8483794316567662,30.481839887511956,0.20747414283973153,0.06324193602839483,0.078125,,
1.223,1175,,,,-0.046875,-0.0234375,-1.046875,0.00970919052551959,0.17353619251182256,22.20800018310547,0.1328125,455,0,2.949500024318695,0.46256752973299325,15.68291323678974,0.37515861221818236,0.058835799654522014,0.078125,,
1.2379999999990687,1175,,,,-0.0625,-0.009765625,-0.99609375,0.00970919052551959,0.17105558963779893,22.2080020904541,0.1328125,455,0,2.9495002776384354,0.46251411011894505,15.681100748675448,0.36983864036884945,0.05799476980377073,0.078125,,
1.255,1175,,,,-0.0625,-0.05078125,-1.015625,0.0012016906103757313,0.16658202377097003,22.20800018310547,0.126953125,456,0,2.8193750232458115,0.057332059146494266,2.033502413612596,0,0.0590847341689195,0.078125,,
1.2709999999990687,1175,,,,-0.0625,-0.029296875,-1.015625,0.0021451865711961007,0.16457845991118172,22.206666946411133,0.1334635466337204,456,0,2.9637805295818396,0.10237744738279575,3.4542857124862816,0,0.05552990792283872,0.078125,,
1.286,1175,,,,-0.01953125,-0.0390625,-1.02734375,0.005576474667437363,0.15210123947218265,22.21000099182129,0.126953125,456,0,2.819629032164812,0.26626987147411,9.443436297351406,0.5712296274081906,0.053943705975890266,0.078125,,
1.3019949999991804,1175,,,,-0.01953125,-0.05078125,-1.03515625,0.009814571661564542,0.15210123947218265,22.20880126953125,0.119140625,457,0,2.6459704637527466,0.4695422046634036,17.745557295354605,0.3239351818889594,0.057484103301916445,0.078125,,
1.317,1175,,,,-0.01953125,-0.064453125,-1.01953125,0.020038765923690985,0.15210123947218265,22.20560073852539,0.12890625,457,0,2.8624407202005386,0.9590750819466709,33.50550022497861,0.15859158718153435,0.053136904599906144,0.078125,,
1.3319999999990686,1175,,,,-0.041015625,-0.04296875,-1.025390625,0.018460670684901266,0.1703983358848525,22.20720100402832,0.125,457,0,2.77590012550354,0.8836285195120368,31.832143793420855,0.19283933476813425,0.06138489433366871,0.076171875,,
1.348,1175,,,,-0.041015625,-0.041015625,-0.99609375,0.011931675958619414,0.18146564101511167,22.20880126953125,0.12890625,456,0,2.8628532886505127,0.5697178729005844,19.90035169315774,0.3185184275354082,0.06338628728706201,0.076171875,,
1.371,1175,,,,-0.046875,-0.0390625,-1.015625,0.006771511861005295,0.1831829814663588,22.20600128173828,0.1220703125,456,0,2.7106935158371925,0.3231488053164992,11.921259390945764,0.5668688184904328,0.06757790225863403,0.076171875,,
1.3859999999990686,1175,,,,-0.046875,-0.03125,-1.0546875,0.0036210858540363655,0.17111919483969698,22.209001541137695,0.125732421875,456,0,2.79239155119285,0.17281833731894236,6.188900594729206,0,0.06128051589563022,0.076171875,,
1.402,1175,,,,-0.01953125,-0.060546875,-1.025390625,-0.0018714653618288131,0.16000948624150577,22.2096004486084,0.13671875,456,0,3.0364688113331795,0.08935656934644017,2.942779093034966,0,0.0526959096843984,0.076171875,,
1.4169999999990688,1175,,,,-0.0625,-0.013671875,-1.037109375,0.0027270969403900783,0.15112595970974604,22.20600128173828,0.1220703125,456,0,2.7106935158371925,0.13022261043081382,4.804032977907309,0,0.055751769363373074,0.076171875,,
1.4319999999990687,1175,,,,-0.03125,-0.037109375,-1.001953125,0.00869577169436926,0.14984325480480218,22.206401824951172,0.125,456,0,2.7758002281188965,0.4155884321253427,14.97184227868511,0.36055684716365977,0.053982002482342875,0.076171875,,
1.4479999999990687,1175,,,,-0.0625,-0.025390625,-1.005859375,0.012757929345463203,0.15483626315379842,22.204801559448242,0.138671875,457,0,3.0791814662516117,0.6101893474585895,19.816608866556766,0.2537511737933222,0.05028487760491936,0.076171875,,
1.4629999999990686,1175,,,,-0.01953125,-0.03515625,-1.05078125,0.014075221798809729,0.18354341094378104,22.20800018310547,0.126953125,457,0,2.8193750232458115,0.6733014851801898,23.88123182013048,0.2726021180462136,0.06510074375720201,0.076171875,,
1.4799999999990687,1175,,,,-0.01953125,-0.041015625,-1.048828125,0.015002251783335174,0.18354341094378104,22.20720100402832,0.126953125,456,0,2.819273564964533,0.7168599713081949,25.427116411004025,0.25603802456543,0.06510308656268696,0.076171875,,
1.496,1175,,,,-0.041015625,-0.02734375,-1.009765625,0.00943072907507897,0.17767053063519522,22.205331802368164,0.126953125,455,0,2.819036263972521,0.44977514715275235,15.954925905030382,0.39502078262864726,0.0630252731778718,0.076171875,,
1.5119999999990688,1175,,,,-0.041015625,-0.04296875,-1.03515625,0.0034505278049322455,0.17767053063519522,22.20800018310547,0.130859375,455,0,2.906125023961067,0.16449661584290215,5.660342018551294,0,0.06113657505107235,0.076171875,,
1.5289999999990687,1175,,,,-0.046875,-0.03125,-1.00390625,-0.0021339687570416078,0.16916863531482373,22.207000732421875,0.12451171875,456,0,2.7650318294763565,0.10189485269180373,3.6851240410892716,0,0.06118144229350915,0.076171875,,
1.544,1175,,,,-0.041015625,-0.01953125,-1.048828125,0.000770920203413879,0.15116836317767804,22.20800018310547,0.1318359375,457,0,2.927812524139881,0.03686460644860295,1.2591177250815557,0,0.051631845253509716,0.076171875,,
1.5689999999990687,1175,,,,-0.0625,0.001953125,-1.0546875,0.007353068345611084,0.15036269728696952,22.2080020904541,0.134765625,457,0,2.9928752817213535,0.35173335634724384,11.752355953334087,0.42749058220831937,0.05024021488810197,0.076171875,,
1.585,1175,,,,-0.037109375,-0.05078125,-1.021484375,0.01259542734221245,0.16392120615823533,22.207500457763672,0.118408203125,456,0,2.6295502251014113,0.6014489906031688,22.872694533909247,0.27254382120393184,0.06233811569501911,0.076171875,,
1.5999999999990686,1175,,,,-0.046875,-0.05078125,-1.005859375,0.01703626419423874,0.18725371438783345,22.207000732421875,0.12939453125,456,0,2.873464450240135,0.812721377252481,28.283676075566618,0.23040333333038562,0.06516653246647428,0.076171875,,
1.6149999999990687,1175,,,,-0.08203125,-0.013671875,-1.02734375,0.012232935774314037,0.18725371438783345,22.2096004486084,0.123046875,455,0,2.7328219301998615,0.5833567527656899,21.346314090908468,0.3209934804046838,0.06852027653852254,0.076171875,,
1.63,1175,,,,-0.01953125,-0.048828125,-1.056640625,0.005621066514135485,0.17959988842610247,22.208999633789062,0.1171875,455,0,2.6026171445846558,0.2678621742790243,10.292031420617253,0.6704936555880355,0.06900741770636584,0.076171875,,
1.6449999999990688,1175,,,,-0.041015625,-0.0625,-1.02734375,-0.00011545695058446772,0.17504151562340953,22.20880126953125,0.125,455,0,2.7761001586914062,0.005501003642537698,0.19815580591770698,0,0.06305302605001123,0.076171875,,
1.6599950000001118,1175,,,,-0.041015625,-0.0234375,-1.05078125,0.002174320771537796,0.17389662198924477,22.20560073852539,0.126953125,455,0,2.8190704062581062,0.1035927429569194,3.67471286729668,0,0.06168580309424287,0.076171875,,
1.6749999999990686,1175,,,,-0.03125,-0.033203125,-1.046875,0.004105405927003505,0.1539033868592938,22.20800018310547,0.119140625,456,0,2.6458750218153,0.19604546746599832,7.409475725406491,0.7850392505809218,0.05816729270670643,0.076171875,,
1.6929999999990686,1175,,,,-0.046875,-0.041015625,-1.009765625,0.008665611012655032,0.14968424180005707,22.204999923706055,0.126953125,456,0,2.8189941309392452,0.4140308802102753,14.687184895710534,0.36152917319605826,0.05309845811923865,0.076171875,,
1.7079999999990687,1175,,,,-0.041015625,-0.064453125,-1,0.013736748881246943,0.1528326992940101,22.207334518432617,0.1285807341337204,456,0,2.855435375533176,0.6561464309117532,22.9788576738227,0.2329246828053919,0.053523431349053976,0.076171875,,
1.7239949999991804,1175,,,,-0.041015625,-0.01953125,-1.05859375,0.014096481987292755,0.15718965562402595,22.2096004486084,0.125,455,0,2.77620005607605,0.6720189764794027,24.20643191792349,0.23390657276899654,0.056620435288875295,0.076171875,,
1.7399999999990687,1175,,,,-0.046875,-0.044921875,-1.013671875,0.015370090493845828,0.16723927752391649,22.204999923706055,0.14404296875,455,0,3.1984741101041436,0.7324272359889866,22.899270426332716,0.22833568893447215,0.052287206888934644,0.076171875,,
1.755,1175,,,,-0.01953125,-0.03515625,-1.033203125,0.010197475661190673,0.16723927752391649,22.20880126953125,0.125,455,0,2.7761001586914062,0.48591993381435195,17.5036888454127,0.3441704402022146,0.060242522950882824,0.07421875,,
