Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
191.194,1343,,,,-0.08203125,0.05078125,-1.09765625,0.06804156855104224,2.0119864322010153,22.19499969482422,0.94970703125,1496,0,21.078747268766165,10.65910030903726,50.56799710688493,0.18875762248856626,0.09545094907904296,0.30078125,,
191.20799500000103,1343,,,,0.08203125,-0.07421875,-1.0703125,0.06804156855104224,2.0119864322010153,22.19120216369629,0.8671875,1492,0,19.243933126330376,10.628757345356462,55.23173082956592,0.18929648752212982,0.10455172645804559,0.298828125,,
191.2269950000001,1343,,,,-0.01953125,-0.146484375,-0.875,0.0724227606238436,2.0693268419719124,22.194000244140625,0.90576171875,1493,0,20.102475807070732,11.32646830762026,56.343648495457224,0.18269832976795633,0.10293890473152859,0.296875,,
191.242,1343,,,,-0.0625,0.0234375,-1.158203125,0.08144474299589065,2.0693268419719124,22.1906681060791,0.8976237177848816,1497,0,19.91887000550912,12.77167716445701,64.11848242859483,0.1620246750153342,0.10388776277969496,0.296875,,
191.259,1343,,,,-0.0625,-0.095703125,-0.8671875,0.08433684220047766,2.2204794288979697,22.192800521850586,0.9013671875,1491,0,20.003862189128995,13.171078265939299,65.84267648622905,0.16858752063148685,0.11100253580554452,0.298828125,,
191.27500000000094,1343,,,,-0.0625,0.03515625,-1.01953125,0.08433684220047766,2.2204794288979697,22.192001342773438,1.005859375,1496,0,22.32203260064125,13.213769485483358,59.1960854187793,0.16804284586146198,0.09947478657629867,0.298828125,,
191.292,1343,,,,-0.078125,0.03125,-1.158203125,0.08428889044405467,2.2732205704188773,22.1906681060791,0.86181640625,1494,0,19.124281839467585,13.188039121944406,68.95965679991023,0.17236986859072342,0.11886566980661915,0.302734375,,
191.30700000000093,1343,,,,-0.20703125,-0.07421875,-0.828125,0.0842409386876317,2.325961711939785,22.192800521850586,0.9130859375,1494,0,20.26393407024443,13.182008700795501,65.05157712762187,0.17644971754565894,0.11478332410068526,0.3046875,,
191.322,1343,,,,-0.01953125,0.029296875,-1.15234375,0.07727617486248527,2.2069180351328135,22.193599700927734,0.9736328125,1494,0,21.60841689631343,12.091168376013917,55.95582700034248,0.1825231413955684,0.10213233323489476,0.302734375,,
191.337,1343,,,,-0.08203125,0,-0.90234375,0.0703596452530739,2.2069180351328135,22.189001083374023,0.968017578125,1494,0,21.479343089740723,11.009346700967297,51.25550932805641,0.20045858260953037,0.10274606750831751,0.302734375,,
191.3519950000001,1343,,,,-0.08203125,0,-1.04296875,0.07774149771100687,2.149373452238669,22.192001342773438,0.8056640625,1497,0,17.879297956824303,12.184084668848914,68.14632598143152,0.17640828266188746,0.12021576336101497,0.302734375,,
191.367,1343,,,,-0.103515625,0.09765625,-1.14453125,0.08512335016893986,2.091828869344525,22.194000244140625,0.93017578125,1496,0,20.644321516156197,13.336693791308543,64.60223834855158,0.15684763420959394,0.10132708249614619,0.302734375,,
191.38200000000094,1343,,,,0,-0.19140625,-0.849609375,0.08512335016893986,2.091828869344525,22.194400787353516,0.9189453125,1498,0,20.395440567284822,13.350427022122052,65.45789966183285,0.15668628920095984,0.10256355396901354,0.306640625,,
191.39700000000093,1343,,,,-0.166015625,0.142578125,-1.11328125,0.0714934949132391,1.996490766741938,22.19120216369629,0.8671875,1499,0,19.243933126330376,11.220081201736866,58.304511495028365,0.17793906575585938,0.10374650304777114,0.30859375,,
191.412,1343,,,,0.08203125,-0.087890625,-1.1484375,0.0714934949132391,1.996490766741938,22.196001052856445,0.849609375,1497,0,18.857930582016706,11.205307537641998,59.41960327464351,0.17817366993588754,0.10587008781577714,0.310546875,,
191.42700000000093,1343,,,,-0.125,-0.021484375,-0.986328125,0.07633099349918249,2.1132133175162053,22.19300079345703,0.91796875,1495,0,20.37248119711876,11.948947082349983,58.652389793541204,0.17685351713019742,0.10372881423079056,0.3125,,
191.443,1343,,,,0,0.033203125,-1.19140625,0.07851409645974868,2.1132133175162053,22.194400787353516,0.87109375,1498,0,19.333403810858727,12.31914808474828,63.71949919045892,0.17153891673178837,0.10930373865823388,0.314453125,,
191.4599950000001,1343,,,,-0.03125,-0.033203125,-0.919921875,0.08454769625432831,2.269996784262342,22.19040298461914,0.8818359375,1496,0,19.568294819444418,13.24336456287255,67.67766269400757,0.17140635021301331,0.11600381153327245,0.318359375,,
191.4769950000001,1343,,,,-0.166015625,0.017578125,-0.958984375,0.08454769625432831,2.269996784262342,22.195335388183594,0.8748372197151184,1498,0,19.417305501643114,13.261343459938836,68.29651755140097,0.17117396824234063,0.1169058592640597,0.318359375,,
191.492,1343,,,,0.103515625,-0.046875,-1.08203125,0.08052534586913188,2.287534180953891,22.193599700927734,0.8564453125,1497,0,19.00760443136096,12.620782999970801,66.39859875843987,0.18125136776055678,0.12034836842351637,0.318359375,,
