Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.3680049999952316,1179,,,,-0.041015625,-0.0390625,-1.01953125,0.005237272500508694,0.15265702046577306,22.204801559448242,0.125,489,0,2.7756001949310303,0.26793759297294234,9.653320873167045,0.569748420786885,0.05499964322835998,0.068359375,,
0.38300499999523163,1179,,,,-0.041015625,0.001953125,-1.013671875,0.005094509376188601,0.16769060990907986,22.20800018310547,0.1220703125,489,0,2.710937522351742,0.26064532066047036,9.614582354312622,0.6433670456241264,0.061857054442039684,0.068359375,,
0.40000499999523165,1179,,,,-0.08203125,0.001953125,-1.0234375,0.004273691860788131,0.16767986395522477,22.20400047302246,0.123046875,489,0,2.7321328707039356,0.21865287270537756,8.003010214105785,0.7668770223804191,0.06137324643073525,0.068359375,,
0.4170049999952316,1179,,,,-0.01953125,-0.03515625,-1.009765625,0.0045083398243450585,0.16767986395522477,22.206666946411133,0.1285807341337204,489,0,2.8553495386325665,0.23084599588641644,8.084684300926924,0.7263711172955696,0.0587248116864624,0.068359375,,
0.4320049999952316,1179,,,,-0.046875,-0.013671875,-1.04296875,0.005675899906014514,0.16767986395522477,22.204999923706055,0.13671875,489,0,3.035839833319187,0.29073458140708,9.576743088228405,0.5767455083729556,0.0552334356097748,0.068359375,,
0.446,1179,,,,-0.03125,-0.0234375,-1.037109375,0.006136139099998266,0.16919504344879605,22.206401824951172,0.12109375,489,0,2.689056470990181,0.31433501933397195,11.689416816829644,0.538263422915126,0.0629198550770836,0.068359375,,
0.462,1179,,,,-0.046875,0.015625,-1.02734375,0.007147636019188303,0.16729300961644059,22.20400047302246,0.11474609375,489,0,2.5478223199024796,0.36584349998269505,14.35906645156865,0.45728025678836387,0.06566117594214493,0.068359375,,
0.477,1179,,,,-0.0625,0,-1.0390625,0.005581446576813885,0.16424115872158776,22.207202911376953,0.126953125,489,0,2.8192738071084023,0.28556852784255976,10.129151951205976,0.5751374633696943,0.05825654759302795,0.068359375,,
0.492,1179,,,,-0.041015625,0.015625,-1.03515625,0.004745075586374605,0.16275821708958177,22.20560073852539,0.1171875,489,0,2.602218836545944,0.2427549662482978,9.328768312603511,0.6704629759174826,0.06254593764512863,0.068359375,,
0.507,1179,,,,-0.0625,-0.015625,-1.01171875,0.004587753049942549,0.16515456479927257,22.207000732421875,0.1220703125,489,0,2.710815519094467,0.2347016985218429,8.657973841032298,0.7036786092278842,0.06092430991189011,0.068359375,,
0.522,1179,,,,-0.041015625,-0.00390625,-1.0546875,0.004289433120513111,0.1660679708769574,22.20720100402832,0.130859375,489,0,2.9060204438865185,0.2194391432208096,7.551190621609365,0.7567837188912659,0.057146181206783844,0.068359375,,
0.537,1179,,,,-0.01953125,-0.01953125,-1.041015625,0.004047650805605967,0.1660679708769574,22.20560073852539,0.109375,489,0,2.4287375807762146,0.20706980790324447,8.525820555593569,0.801990268685401,0.06837625118144001,0.068359375,,
0.5540049999952317,1179,,,,-0.0625,-0.0078125,-1.015625,0.005749115447953343,0.16565962463046302,22.207000732421875,0.12451171875,489,0,2.7650318294763565,0.29413432956043056,10.637647148392283,0.5632107781435552,0.05991237528062589,0.0703125,,
0.5690049999952316,1179,,,,-0.01953125,0,-1.03515625,0.005903523493814936,0.1638650503366587,22.206666946411133,0.1204427108168602,489,0,2.674631165232924,0.30203874484110965,11.292725096725857,0.5425299009994942,0.06126641028741183,0.0703125,,
0.5840049999952316,1179,,,,-0.0625,-0.005859375,-1.01953125,0.005967820790474828,0.15055081351017038,22.202999114990234,0.11474609375,489,0,2.5477074179798365,0.3053250565722763,11.984306141965819,0.4930837160904025,0.05909266207245541,0.0703125,,
0.5990049999952316,1179,,,,0,-0.005859375,-1.029296875,0.0060886272288951954,0.15055081351017038,22.20400047302246,0.12109375,489,0,2.6887656822800636,0.31148742962027237,11.584774072098842,0.483328697063967,0.05599253758047962,0.0703125,,
0.6140049999952316,1179,,,,-0.041015625,-0.03515625,-1.0078125,0.005341615470113899,0.15502113031389853,22.204801559448242,0.1171875,489,0,2.602125182747841,0.273267475189114,10.501703645961562,0.5672871614399649,0.05957481651601266,0.0703125,,
0.6310049999952316,1179,,,,-0.046875,-0.025390625,-1.017578125,0.004887098169346803,0.17000098998792973,22.207000732421875,0.1171875,488,0,2.6023828983306885,0.24992032495373576,9.603518571923003,0.6802207464294856,0.06532512571342892,0.0703125,,
0.6460049999952316,1179,,,,-0.01953125,-0.01171875,-1,0.004621586816312712,0.16051231273386263,22.20479965209961,0.119140625,488,0,2.64549370855093,0.23619475910418128,8.928192055068505,0.6795760978890455,0.06067385917987432,0.068359375,,
0.6610049999952317,1179,,,,-0.08203125,-0.01953125,-1.01171875,0.0036737499406993947,0.16192003268888278,22.204801559448242,0.123046875,488,0,2.732231441885233,0.1877270679509846,6.870833307644443,0.8625289600280763,0.05926292707368829,0.068359375,,
0.6760049999952317,1179,,,,-0.01953125,0.013671875,-1.08203125,0.005416970730229521,0.16192003268888278,22.20479965209961,0.125,488,0,2.775599956512451,0.2769713516737303,9.978792189554058,0.5846093168495746,0.05833694884919069,0.0703125,,
0.6910050000026822,1179,,,,-0.041015625,-0.03125,-0.99609375,0.006103480221033202,0.1673145015241508,22.203998565673828,0.1416015625,488,0,3.144120890647173,0.31218136612981884,9.929050980783398,0.5359528776441257,0.05321503445426091,0.0703125,,
0.7090049999952316,1179,,,,-0.0625,-0.0078125,-1.05078125,0.005296333491106499,0.15328028578936978,22.20800018310547,0.109375,488,0,2.4290000200271606,0.2709188258684172,11.153512706244763,0.565779381695005,0.06310427522666542,0.0703125,,
0.7240049999952316,1179,,,,-0.03125,-0.0234375,-1.0078125,0.0058792086474637505,0.15364564822044371,22.20720100402832,0.12109375,489,0,2.6891532465815544,0.30076914602202953,11.184529792207513,0.5108424526004741,0.05713532630234358,0.0703125,,
0.7390049999952316,1179,,,,-0.041015625,-0.0078125,-1.064453125,0.005320194730097736,0.15364564822044371,22.203201293945312,0.1171875,489,0,2.6019376516342163,0.27218982756306853,10.461043422470652,0.5644797588361116,0.05905047268290324,0.068359375,,
0.7540049999952316,1179,,,,0,-0.037109375,-1,0.0043113982854074175,0.17098961774260038,22.2080020904541,0.130859375,489,0,2.906125273555517,0.2205816233887811,7.59023106801274,0.7751761688743515,0.058837662401731924,0.068359375,,
0.769,1179,,,,-0.03125,-0.01953125,-1.044921875,0.004543056117073172,0.1569876398693847,22.202001571655273,0.1220703125,488,0,2.7102052699774504,0.23223848594766922,8.56903676338883,0.6759759874802105,0.05792463087885991,0.0703125,,
0.7850049999952317,1179,,,,-0.0625,-0.0078125,-1.009765625,0.004842280311616731,0.16123229164215538,22.20560073852539,0.126953125,488,0,2.8190704062581062,0.24743497126575964,8.777183099665557,0.6516148094077715,0.05719342492625684,0.0703125,,
0.799,1179,,,,0,-0.021484375,-1.017578125,0.005607849823946114,0.1646280130603719,22.205001831054688,0.12451171875,488,0,2.7647829428315163,0.286528864907751,10.363521145508304,0.5745599596514456,0.05954464291210155,0.0703125,,
0.814,1179,,,,-0.08203125,-0.03125,-1.001953125,0.006691605682859642,0.16787329112461685,22.20720100402832,0.12109375,488,0,2.6891532465815544,0.3422126554494761,12.725665816349293,0.4905525510274458,0.0624260782973291,0.0703125,,
0.829,1179,,,,-0.041015625,0.015625,-1.03515625,0.006397353599104045,0.1646280130603719,22.204801559448242,0.125,488,0,2.7756001949310303,0.32722743471758403,11.789429735420349,0.5030996658408402,0.059312581603440426,0.0703125,,
0.844,1179,,,,-0.01953125,-0.015625,-1.02734375,0.004967559363128565,0.16362863935184616,22.20800018310547,0.1123046875,488,0,2.4940625205636024,0.25410396454146233,10.188355842981856,0.6439436694626887,0.0656072724732136,0.0703125,,
0.8610050000026822,1179,,,,-0.041015625,-0.046875,-1.033203125,0.005301771964549036,0.16623990613863926,22.20400047302246,0.119140625,488,0,2.6453984938561916,0.2709926950395699,10.243927168966685,0.6134479238060834,0.06284115853423342,0.0703125,,
0.8760050000026822,1179,,,,-0.01953125,-0.021484375,-0.990234375,0.004933643201684226,0.16623990613863926,22.206666946411133,0.1220703125,488,0,2.7107747737318277,0.25213113101422413,9.301072647475028,0.659339072767102,0.0613256061512564,0.0703125,,
0.8910049999952316,1179,,,,-0.08203125,0,-1.0078125,0.004485153456233411,0.16623990613863926,22.207000732421875,0.11962890625,488,0,2.656599208712578,0.2291548165011579,8.62587084079609,0.7254480122952129,0.0625762085577076,0.0703125,,
0.9060049999952317,1179,,,,-0.041015625,-0.017578125,-1.033203125,0.005625697064497542,0.16398325582906498,22.2080020904541,0.1171875,487,0,2.60250024497509,0.28716882138787936,11.03434368324634,0.5710343310828042,0.06300989064100339,0.0703125,,
0.9220050000026823,1179,,,,-0.01953125,-0.013671875,-1.02734375,0.005674446403838261,0.1654232136456505,22.20560073852539,0.12109375,487,0,2.688959464430809,0.2895978884799341,10.769886727959111,0.5712169191354877,0.06151941516182981,0.0703125,,
0.9370050000026822,1179,,,,-0.046875,-0.0390625,-1,0.006440094061870623,0.16815268592484986,22.20800018310547,0.11474609375,487,0,2.5482812710106373,0.32867622872455327,12.897957241360633,0.5116058638538475,0.06598670556416296,0.0703125,,
0.9520050000026822,1179,,,,0,-0.0234375,-1.01171875,0.006548824489286857,0.16815268592484986,22.20479965209961,0.115234375,487,0,2.558756209909916,0.3342542462082926,13.06315329743979,0.5030682117948757,0.0657165716974537,0.068359375,,
0.9670050000026822,1179,,,,-0.09375,-0.017578125,-1.037109375,0.005180304349462649,0.16649780903116204,22.20560073852539,0.125,487,0,2.775700092315674,0.2644097089225641,9.525874558802782,0.6296962759409229,0.059984077347584944,0.068359375,,
0.9820049999952316,1179,,,,-0.03125,-0.005859375,-1.033203125,0.005266578819484931,0.16291940639740854,22.207000732421875,0.1171875,488,0,2.6023828983306885,0.26892788801023726,10.333909286859456,0.6058107532202338,0.06260393368781897,0.068359375,,
0.9980049999952316,1179,,,,-0.041015625,-0.00390625,-1.0234375,0.004433456904189211,0.1668201876468155,22.20560073852539,0.12890625,488,0,2.8624407202005386,0.2264717354391436,7.911840194310724,0.73660488945051,0.05827900171680353,0.068359375,,
1.015,1179,,,,-0.08203125,0.025390625,-1.0625,0.00447575622046846,0.1668201876468155,22.20400047302246,0.126953125,488,0,2.8188672475516796,0.22865248840931138,8.111502540884356,0.7295795851921378,0.0591798665906338,0.0703125,,
1.0290049999952315,1179,,,,-0.041015625,0.00390625,-1.005859375,0.00528095004387573,0.1668201876468155,22.20560073852539,0.1328125,488,0,2.9491813480854034,0.2698040037631122,9.148437207439544,0.6183013792237255,0.05656491343101518,0.0703125,,
1.0440049999952317,1179,,,,-0.0625,-0.005859375,-1.021484375,0.006214175470083634,0.15971711214858406,22.207000732421875,0.1318359375,488,0,2.9276807606220245,0.3174956408299109,10.844612742628904,0.5030529292657214,0.05455414206931839,0.0703125,,
1.0590049999952316,1179,,,,-0.041015625,-0.013671875,-1.033203125,0.00643136762713967,0.1730098570673621,22.202402114868164,0.150390625,488,0,3.339033130556345,0.3285955459244319,9.841038800045743,0.5265130925029328,0.051814357720534346,0.0703125,,
1.0740049999952317,1179,,,,-0.01953125,0.01171875,-1.05078125,0.007139709209478902,0.1730098570673621,22.20560073852539,0.150390625,488,0,3.339514173567295,0.36478734903177235,10.923365797310082,0.4742759241146086,0.05180689407961148,0.0703125,,
1.0890049999952316,1179,,,,-0.041015625,-0.0546875,-1.01171875,0.010298922501735214,0.172257640297504,22.20600128173828,0.11474609375,488,0,2.548051904886961,0.5262005089395712,20.651090659902195,0.32736121948009383,0.06760366222019558,0.0703125,,
1.1080049999952317,1179,,,,-0.01953125,-0.0078125,-1.04296875,0.01083357646873567,0.16759389632438382,22.20560073852539,0.130859375,488,0,2.905811034142971,0.553517502423138,19.048640669312842,0.30277975961140646,0.05767542842778602,0.0703125,,
1.125,1179,,,,-0.0625,-0.0234375,-1.01953125,0.006771248196771556,0.16992576831094394,22.20400047302246,0.126953125,488,0,2.8188672475516796,0.3462800173488949,12.2843676888174,0.49071780003907933,0.060281578871276234,0.0703125,,
1.14,1179,,,,-0.015625,0.00390625,-1.046875,0.004672963802896383,0.16353192576715012,22.20400047302246,0.115234375,489,0,2.5586641170084476,0.2390582110475919,9.343086865465375,0.6840673869787892,0.06391301018374747,0.0703125,,
1.1560049999952315,1179,,,,-0.08203125,-0.01953125,-0.97265625,0.006408070597646479,0.16353192576715012,22.204801559448242,0.126953125,489,0,2.8189689479768276,0.32796925561801604,11.634369220469754,0.49861968146677393,0.05801125474777468,0.0703125,,
1.1730049999952317,1179,,,,-0.01953125,0,-1.0625,0.006265711901440609,0.16730375557029573,22.20400047302246,0.1171875,489,0,2.6020313054323196,0.3208900732591507,12.332291029290126,0.5213740452331826,0.06429736460933881,0.0703125,,
1.1870050000026822,1179,,,,-0.01953125,0,-1.03515625,0.006061151326114374,0.17221465648208356,22.20560073852539,0.115234375,489,0,2.558848522603512,0.3104600613808608,12.132803432419745,0.5547079251228294,0.06730162217920699,0.072265625,,
1.2020050000026823,1179,,,,-0.0625,-0.01171875,-1.05859375,0.006786240200077883,0.17221465648208356,22.20800018310547,0.11962890625,489,0,2.656718771904707,0.3476110639826772,13.084225084669427,0.49542340370002047,0.06482231326224117,0.072265625,,
1.2170050000026822,1179,,,,-0.01953125,-0.00390625,-1.046875,0.005424332764935204,0.16967861137227627,22.20560073852539,0.1171875,489,0,2.602218836545944,0.27785220159862617,10.677510964736285,0.6106793842050854,0.06520535820788201,0.072265625,,
1.2330049999952317,1179,,,,-0.041015625,-0.021484375,-1.009765625,0.005519674718081143,0.16807746424786404,22.20560073852539,0.119140625,489,0,2.6455891504883766,0.2827363838617403,10.68708585418666,0.5944670507282672,0.06353120408618128,0.072265625,,
1.2480049999952316,1179,,,,-0.0625,0.009765625,-1.017578125,0.004777953556599419,0.17359013857553837,22.205001831054688,0.1171875,489,0,2.602148652076721,0.24474302251522556,9.405420490482017,0.7092751278118226,0.06671030820510568,0.072265625,,
1.2630050000026822,1179,,,,-0.0625,0.025390625,-1.04296875,0.004565936616630741,0.17359013857553837,22.20560073852539,0.12890625,489,0,2.8624407202005386,0.23388281635657696,8.17074794618599,0.7422098864710241,0.060644099055220564,0.072265625,,
1.2780050000026821,1179,,,,-0.0625,-0.03515625,-0.99609375,0.0049154793425851655,0.1574282239774444,22.202999114990234,0.11962890625,489,0,2.6561204995959997,0.25178757710094457,9.4795238822652,0.6252422212011263,0.05926998568076618,0.072265625,,
1.2920049999952317,1179,,,,0,-0.046875,-1.013671875,0.005766791404915085,0.15633213668422263,22.204801559448242,0.123046875,489,0,2.732231441885233,0.295182300933714,10.803707782897007,0.5296121623475267,0.05721775040270887,0.072265625,,
1.3070049999952316,1179,,,,-0.0625,-0.005859375,-1.0078125,0.006046655659956173,0.15917981445582827,22.207000732421875,0.12451171875,489,0,2.7650318294763565,0.3093959698163587,11.18959885083682,0.5144857399089882,0.05756889044057545,0.072265625,,
1.3230050000026823,1179,,,,-0.041015625,-0.001953125,-1.0546875,0.006306856171485227,0.16202749222743393,22.208003997802734,0.130859375,489,0,2.906125523149967,0.32268300556104823,11.103546732258494,0.502125892703017,0.05575378315104963,0.072265625,,
1.3390049999952316,1179,,,,-0.046875,-0.02734375,-1.01171875,0.005867681986622884,0.15626766096109193,22.206401824951172,0.119140625,489,0,2.645684592425823,0.30041677956679214,11.35497331869558,0.5201695497383118,0.05906511358476423,0.072265625,,
1.355,1179,,,,-0.0625,-0.0078125,-0.99609375,0.005353875908675287,0.15626766096109193,22.206401824951172,0.125,489,0,2.7758002281188965,0.27419408768016007,9.878019495155668,0.5699162308101038,0.05629643638547842,0.072265625,,
1.369005000002682,1179,,,,0,-0.04296875,-0.998046875,0.005196064324732518,0.16239285465850786,22.20560073852539,0.123046875,489,0,2.7323297783732414,0.26613034863527557,9.74005227120581,0.610200435580772,0.05943384138469272,0.072265625,,
1.3840050000026822,1179,,,,-0.0625,-0.02734375,-1.0390625,0.004743828933606724,0.1636608772134115,22.20400047302246,0.10986328125,489,0,2.4394043488427997,0.24273222217184598,9.950470994568525,0.674244547135342,0.06709050809516211,0.072265625,,
1.401,1179,,,,-0.041015625,0,-1.0078125,0.004421387779787496,0.16080245348795075,22.20560073852539,0.115234375,489,0,2.558848522603512,0.2261827269930496,8.839238626087916,0.7109404667001475,0.06284172434104915,0.072265625,,
1.416,1179,,,,-0.01953125,-0.046875,-1.021484375,0.005558094396155533,0.15257105283493216,22.20560073852539,0.111328125,489,0,2.472107894718647,0.28433922076952867,11.501893642141765,0.5365811034510737,0.06171698782277316,0.0703125,,
1.431,1179,,,,-0.0625,-0.0078125,-1.025390625,0.005310534537785376,0.15695540200781932,22.20800018310547,0.12109375,489,0,2.689250022172928,0.2717525202407962,10.105141507862433,0.5775674200509466,0.058364005099458376,0.072265625,,
1.446,1179,,,,0,-0.017578125,-1.013671875,0.005912188527196599,0.1613397511807065,22.2080020904541,0.1171875,489,0,2.60250024497509,0.30256031843898445,11.625755618012649,0.5332482197702437,0.06199413486789154,0.0703125,,
1.462,1179,,,,-0.08203125,-0.021484375,-1.009765625,0.0055689766911085434,0.15785806213164905,22.20720100402832,0.119140625,489,0,2.6457798071205616,0.2849750515066061,10.770928508096384,0.5539364281086537,0.05966409665188583,0.0703125,,
1.48,1179,,,,-0.03125,0.001953125,-1.037109375,0.005340666710474853,0.15785806213164905,22.205001831054688,0.126953125,489,0,2.8189943730831146,0.2732142979205999,9.691906465985149,0.5777811166292801,0.0559980054018344,0.0703125,,
1.4950049999952317,1179,,,,-0.0625,-0.0078125,-1.021484375,0.0046475582585727504,0.16802373447858845,22.207334518432617,0.1285807341337204,488,0,2.855435375533176,0.23774194314710073,8.32594374869047,0.7067483854736784,0.05884347301931654,0.0703125,,
1.511,1179,,,,-0.01953125,-0.046875,-0.99609375,0.0038419639763625077,0.16636885758490064,22.20400047302246,0.109375,489,0,2.4285625517368317,0.19654661415484043,8.093125458690634,0.8464600537653343,0.0685050741089287,0.0703125,,
1.526,1179,,,,-0.041015625,-0.017578125,-1.01171875,0.004859301378899332,0.16604647896924718,22.206401824951172,0.12109375,489,0,2.689056470990181,0.24860977650927227,9.24524193490543,0.667900037161468,0.06174897431890097,0.0703125,,
1.541,1179,,,,-0.03125,-0.01171875,-1.0546875,0.005659867610141393,0.15884668988631967,22.20600128173828,0.1171875,489,0,2.602265775203705,0.28957259499773724,11.127710234557789,0.5485556735352008,0.06104168582622395,0.0703125,,
1.5570049999952316,1179,,,,0,-0.017578125,-1.015625,0.005855304236153712,0.15884668988631967,22.20560073852539,0.12109375,488,0,2.688959464430809,0.2993159021913817,11.131290975215204,0.530699133334899,0.05907366473445291,0.0703125,,
1.572,1179,,,,-0.0625,-0.02734375,-1.0078125,0.006163605218633319,0.15835237600898439,22.20880126953125,0.115234375,488,0,2.55921733379364,0.31495220038783894,12.306582806743165,0.502782250176331,0.06187531395555676,0.0703125,,
1.587,1179,,,,-0.0625,0.0078125,-1.0390625,0.0051611188837199585,0.15835237600898439,22.20599937438965,0.1220703125,488,0,2.710693283006549,0.263702872116179,9.728244570101069,0.6004954543658494,0.058417666433049485,0.0703125,,
1.6030049999952316,1179,,,,-0.041015625,-0.005859375,-1.0234375,0.005044349726738252,0.1670136148162076,22.2023983001709,0.119140625,488,0,2.6452076099812984,0.2577497187653051,9.744026056507806,0.6479681747714433,0.06313818778760748,0.0703125,,
1.6200049999952317,1179,,,,-0.041015625,-0.015625,-1.0390625,0.005209367693091921,0.18517427683135304,22.20560073852539,0.130859375,488,0,2.905811034142971,0.26618454272689435,9.160421637857873,0.6956612691870019,0.06372550542880283,0.0703125,,
1.636,1179,,,,-0.041015625,0.02734375,-1.0625,0.004680555728224914,0.16770135586293497,22.20720100402832,0.12890625,488,0,2.8626470044255257,0.23920463646500523,8.35606472244763,0.7010790356794321,0.05858261797688506,0.0703125,,
1.6520049999952315,1179,,,,-0.0625,0.01171875,-1.029296875,0.0052671612310846196,0.16596051133840625,22.20400047302246,0.12109375,488,0,2.6887656822800636,0.2693791218296648,10.018690866406486,0.6160852786629369,0.06172367954267861,0.0703125,,
1.6670049999952317,1179,,,,-0.01953125,-0.01171875,-1.072265625,0.00618592581461461,0.16770135586293497,22.207202911376953,0.12109375,488,0,2.689153477549553,0.31641715987342756,11.76642250117154,0.5300008252713554,0.06236213636112361,0.0703125,,
1.6830050000026822,1179,,,,-0.046875,-0.009765625,-1.056640625,0.0064433677436919815,0.16920578940265119,22.20800018310547,0.13916015625,488,0,3.0904687754809856,0.3294649181662651,10.660677783906385,0.5135775618976863,0.054750849044354705,0.0703125,,
