Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.379,1173,,,,-0.0625,-0.013671875,-1.00390625,0.004450928668721616,0.11882875772986896,22.200000762939453,0.1328125,447,0,2.948437601327896,0.20814957585871516,7.059656808235326,0.5708815751348246,0.040302279985966714,0.078125,,
0.394,1173,,,,-0.01953125,-0.03515625,-1.0390625,0.0049912446293211695,0.11214477443198703,22.200000762939453,0.142578125,447,0,3.1652344837784767,0.23344793777968426,7.3753757889370455,0.4803845152739079,0.03543016323331438,0.078125,,
0.4089950000010431,1173,,,,-0.01953125,-0.01171875,-0.99609375,0.004513571018415385,0.11404680826434249,22.2007999420166,0.12890625,447,0,2.8618218675255775,0.21111266377406465,7.376862486434188,0.5402177502075233,0.039851120560117526,0.076171875,,
0.425,1173,,,,-0.041015625,-0.00390625,-1.0703125,0.00437728725253914,0.11414352184903855,22.201000213623047,0.12939453125,447,0,2.872688015922904,0.2047343800121791,7.126927075873375,0.5575200503317931,0.039734047420519426,0.076171875,,
0.4400000000037253,1173,,,,-0.041015625,-0.001953125,-1.05859375,0.004553617910339594,0.12093496468547163,22.200000762939453,0.138671875,447,0,3.0785157307982445,0.212972590759461,6.918028341672246,0.5678428583425553,0.039283529876299766,0.076171875,,
0.4550000000037253,1173,,,,-0.041015625,0.02734375,-1.0703125,0.004483651846579322,0.12093496468547163,22.203201293945312,0.126953125,447,0,2.818765789270401,0.20969822096166987,7.439363063078305,0.5767095406478292,0.04290351654820317,0.076171875,,
0.4689950000010431,1173,,,,-0.01953125,-0.015625,-1.07421875,0.004132852870417884,0.1242769563344126,22.201000213623047,0.1416015625,447,0,3.1436963193118572,0.19326374094498133,6.147659357481642,0.6430433133848527,0.03953211242796389,0.078125,,
0.485,1173,,,,-0.041015625,-0.005859375,-1.033203125,0.0035920067347855167,0.1223534305943469,22.20159912109375,0.12109375,446,0,2.6884748935699463,0.16787166310961527,6.2441224023001185,0.7288510063455659,0.04551034896661334,0.076171875,,
0.501,1173,,,,-0.041015625,0.00390625,-1.0390625,0.0036142705916976233,0.12050512653126702,22.2007999420166,0.125,446,0,2.775099992752075,0.16888875117099775,6.085861828838472,0.7135177783939979,0.04342370611725659,0.076171875,,
0.517995000001043,1173,,,,-0.015625,-0.0390625,-1.0546875,0.004160473022026711,0.1084911501212477,22.200000762939453,0.130859375,446,0,2.90507822483778,0.19440606545727426,6.69193909462214,0.5580646358232656,0.03734534553791778,0.076171875,,
0.533995000001043,1173,,,,-0.041015625,0.015625,-1,0.0049642738990413925,0.11087675187708339,22.200801849365234,0.125,446,0,2.7751002311706543,0.23197902890385955,8.359302712680797,0.477960238048219,0.03995414314470036,0.076171875,,
0.55,1173,,,,-0.041015625,-0.009765625,-1.05078125,0.004872071671989684,0.11087675187708339,22.20159912109375,0.1328125,446,0,2.9486498832702637,0.22767319975400843,7.721269352653784,0.48699957657239046,0.03760254905343768,0.076171875,,
0.5660000000037253,1173,,,,-0.015625,-0.025390625,-1.0390625,0.004296787182486434,0.1130904183712372,22.200000762939453,0.13671875,446,0,3.0351563543081284,0.2007905154135276,6.615491657572228,0.5632258980875056,0.037260162301265186,0.076171875,,
0.5810000000037253,1173,,,,-0.041015625,0,-1.029296875,0.004078388308134565,0.1130904183712372,22.202402114868164,0.14453125,446,0,3.2089409306645393,0.19036097874416508,5.9322057606321605,0.5940840350648998,0.035242287351115974,0.076171875,,
0.5969950000010431,1173,,,,-0.041015625,-0.017578125,-1.072265625,0.003645348673159453,0.11821623836012737,22.200801849365234,0.140625,446,0,3.121987760066986,0.17010549712248862,5.448627931803256,0.6949583661896763,0.037865695654614256,0.076171875,,
0.614,1173,,,,-0.041015625,0,-1.03125,0.003932353350209274,0.12046214271584656,22.2007999420166,0.126953125,446,0,2.8184609301388264,0.18348816280004027,6.510225521948334,0.6565117927913555,0.04274039828890339,0.076171875,,
0.63,1173,,,,-0.01953125,-0.03125,-1.044921875,0.0045573431619052255,0.12046214271584656,22.199201583862305,0.142578125,446,0,3.1651205383241177,0.2128150416344153,6.723757880864076,0.5660414874376345,0.03805925912054819,0.07421875,,
0.647,1173,,,,-0.03125,-0.0234375,-1.013671875,0.004356140175080167,0.12138629474738649,22.200801849365234,0.13671875,446,0,3.035265877842903,0.2034536997076077,6.702994330506486,0.5966285937382122,0.039991980812452935,0.07421875,,
0.661995000001043,1173,,,,-0.01953125,-0.029296875,-0.966796875,0.004559935432729008,0.12138629474738649,22.200801849365234,0.140625,446,0,3.121987760066986,0.21299871476316745,6.822535228600554,0.5698921464495947,0.03888109245655146,0.07421875,,
0.679,1173,,,,-0.01953125,-0.03125,-1.03515625,0.0062447233666387434,0.12347100979527893,22.200000762939453,0.142578125,446,0,3.1652344837784767,0.291809573810477,9.21920872864153,0.4231218605441309,0.03900848750007496,0.07421875,,
0.6949950000010431,1173,,,,-0.03125,-0.017578125,-1.046875,0.004763018442266165,0.11532557677310126,22.2007999420166,0.138671875,446,0,3.0786265544593334,0.22259117972251563,7.230210478113899,0.5181048814102485,0.03746007342334338,0.07421875,,
0.7090000000037253,1173,,,,-0.041015625,0.00390625,-1.01171875,0.004171299283446183,0.11532557677310126,22.2007999420166,0.12890625,446,0,2.8618218675255775,0.1948916825835816,6.810056376852384,0.5917419114263254,0.04029795777359666,0.07421875,,
0.7240000000037253,1173,,,,0,-0.0390625,-1.07421875,0.004096075654201036,0.11517513341912965,22.199199676513672,0.125,446,0,2.774899959564209,0.19116997205781025,6.889256363960343,0.6024750235580952,0.041506048901747646,0.07421875,,
0.7400000000037253,1173,,,,-0.01953125,-0.001953125,-1.056640625,0.0037372026286055207,0.11517513341912965,22.201601028442383,0.13671875,446,0,3.035375140607357,0.17437710774979426,5.744828881839713,0.6604945735445341,0.037944283023970446,0.07421875,,
0.756,1173,,,,-0.041015625,0.00390625,-1.04296875,0.0035950219428139583,0.11435844092614085,22.200000762939453,0.14404296875,446,0,3.197754016146064,0.16773406235898766,5.245371017034666,0.6817842441649611,0.03576211314213773,0.07421875,,
0.7709950000047684,1173,,,,-0.01953125,-0.0390625,-1,0.004268520613012021,0.11187612558560912,22.200000762939453,0.134765625,446,0,2.9917969778180122,0.19937302738011994,6.66398919640354,0.5611397241428687,0.0373942905936094,0.07421875,,
0.785,1173,,,,-0.041015625,-0.02734375,-1.01953125,0.0044657327078161625,0.11401457040277715,22.201601028442383,0.13671875,446,0,3.035375140607357,0.20863567476211703,6.873472473665002,0.5464768694652758,0.037561937197641955,0.07421875,,
0.8,1173,,,,0,-0.0546875,-1.044921875,0.004552684339464821,0.11401457040277715,22.202001571655273,0.13671875,446,0,3.0354299023747444,0.21270990503062795,7.007570982423809,0.5360096906928725,0.03756125954797335,0.07421875,,
0.8169950000010431,1173,,,,-0.041015625,0,-0.998046875,0.004578327108032487,0.11648613978945374,22.201601028442383,0.12890625,446,0,2.861925132572651,0.213609628132197,7.463844029357203,0.545322515693739,0.04070202202834763,0.07421875,,
0.8340000000037253,1173,,,,-0.01953125,-0.03125,-1.03515625,0.004575362718318597,0.11333757530990486,22.202402114868164,0.125,445,0,2.7753002643585205,0.21333175769815932,7.686799170448268,0.5312738081418937,0.04083795067706001,0.072265625,,
0.8480000000037253,1173,,,,-0.0625,0.00390625,-1.009765625,0.004327337866176646,0.11139255766212894,22.203197479248047,0.130859375,445,0,2.905496545135975,0.20173882943378732,6.943351206922399,0.5521622088061588,0.038338561389311805,0.07421875,,
0.8650000000037253,1173,,,,-0.0625,0.01171875,-1.060546875,0.004009735533458265,0.11139255766212894,22.200000762939453,0.123046875,446,0,2.7316407188773155,0.1874552934270233,6.8623700083101,0.5942353273981792,0.04077862688615597,0.07421875,,
0.88,1173,,,,0,-0.05859375,-1.04296875,0.003653636578886477,0.11139255766212894,22.198400497436523,0.123046875,447,0,2.7314438112080097,0.17103086227333822,6.261555210161839,0.6513009183342799,0.04078156658579201,0.07421875,,
0.895,1173,,,,-0.08203125,0.01171875,-1.037109375,0.0042314943606635985,0.12155823000906835,22.202402114868164,0.13671875,447,0,3.035484664142132,0.19813595569569709,6.527325208928141,0.6135091916166946,0.040045740123487765,0.07421875,,
0.911,1173,,,,-0.01953125,-0.033203125,-1.02734375,0.004005563770282436,0.11721686465160161,22.202402114868164,0.1328125,446,0,2.948756530880928,0.1869708145209429,6.340666398289797,0.6269259988620949,0.03975128615199153,0.07421875,,
0.9259950000010431,1173,,,,-0.041015625,0,-1.013671875,0.004213781272419844,0.11388561895651576,22.202402114868164,0.1328125,444,0,2.948756530880928,0.196121431216038,6.650987599761164,0.5806893119756239,0.03862157413263717,0.07421875,,
0.9410000000037253,1173,,,,-0.046875,-0.01171875,-1.0546875,0.005213018728770186,0.11721686465160161,22.198999404907227,0.126953125,444,0,2.8182323463261127,0.24247935755244132,8.603951972538418,0.48340966354734327,0.041592335282222975,0.07421875,,
0.9570000000037253,1173,,,,0.01953125,-0.033203125,-1.0390625,0.0050865472932872585,0.11799057332916996,22.200000762939453,0.134765625,445,0,2.9917969778180122,0.23680334518524224,7.915087385306087,0.4982639634455773,0.03943802811620702,0.07421875,,
0.9719950000010431,1173,,,,-0.08203125,0.00390625,-1.021484375,0.004883563968935824,0.1153470686808115,22.2023983001709,0.134765625,445,0,2.9921200834214687,0.22754715692768254,7.604880505580643,0.5069150071493546,0.03855028055856398,0.07421875,,
0.989,1173,,,,-0.01953125,-0.033203125,-1,0.004195523429868452,0.1153470686808115,22.20199966430664,0.13427734375,445,0,2.9812255408614874,0.19552617608769476,6.558583824261528,0.5899315937579508,0.03869115808241719,0.07421875,,
1.004,1173,,,,-0.041015625,0.0078125,-1.02734375,0.004079562669529625,0.1153470686808115,22.198400497436523,0.138671875,445,0,3.0782938189804554,0.19020602194515243,6.178943048657698,0.6064322648736791,0.03747110427522963,0.07421875,,
1.019,1173,,,,0,-0.068359375,-1.015625,0.003520036373504562,0.11771117852893694,22.199201583862305,0.126953125,446,0,2.818258013576269,0.16422793427772422,5.827285276457879,0.7167549116819355,0.041767353436730104,0.07421875,,
1.0339950000010432,1173,,,,-0.08203125,0.0078125,-1.01171875,0.004103064483886669,0.11876428200673828,22.20159912109375,0.146484375,446,0,3.2521873712539673,0.191458242445853,5.887060633041914,0.6203142810126153,0.03651827783863067,0.07421875,,
1.050995000001043,1173,,,,-0.01953125,-0.015625,-1.056640625,0.004549567794615041,0.11876428200673828,22.20159912109375,0.13671875,445,0,3.035374879837036,0.21220613058337676,6.991101230789976,0.5596647075192546,0.03912672625567572,0.07421875,,
1.066995000001043,1173,,,,-0.046875,-0.01953125,-1.02734375,0.004841975475334913,0.11470231144950455,22.2023983001709,0.130859375,445,0,2.905391965061426,0.2255283489177843,7.762406987761327,0.508593762158561,0.03947911773311437,0.07421875,,
1.082995000001043,1173,,,,-0.041015625,-0.013671875,-1.0234375,0.004501987122117019,0.11383188918724019,22.201601028442383,0.12890625,445,0,2.861925132572651,0.20962992892157686,7.324787309622445,0.5430135371072181,0.03977458665556148,0.07421875,,
1.0990000000037252,1173,,,,-0.041015625,0.001953125,-1.05859375,0.004149571146215367,0.11938754733033498,22.200000762939453,0.140625,445,0,3.1218751072883606,0.19327725604671,6.191063043985425,0.6177009637465164,0.03824225608885238,0.072265625,,
1.1150000000037252,1173,,,,-0.041015625,-0.021484375,-1.04296875,0.004079557181431713,0.11938754733033498,22.198400497436523,0.13671875,445,0,3.0349375680088997,0.19013378589170535,6.264833514069433,0.627913375681346,0.03933772759900967,0.07421875,,
1.1340000000037254,1173,,,,-0.03125,-0.01171875,-1.068359375,0.003785562352490137,0.11938754733033498,22.20400047302246,0.146484375,445,0,3.2525391317903996,0.17645439302997398,5.425127442904661,0.6765915275912391,0.03670595263972017,0.07421875,,
1.1509950000010432,1173,,,,-0.01953125,-0.017578125,-1.044921875,0.004277390947393665,0.11000632961481902,22.200666427612305,0.1448567658662796,446,0,3.2159167387800096,0.1996413019158075,6.207912646132233,0.5510198969810904,0.03420683386739391,0.07421875,,
1.168,1173,,,,-0.046875,-0.0078125,-1.03125,0.009756202657306468,0.11012453510722528,22.199199676513672,0.126953125,446,0,2.8182577714323997,0.45611422217965636,16.184262021845967,0.24144069566822,0.03907539481431242,0.07421875,,
1.183995000001043,1173,,,,-0.041015625,0.013671875,-1.0390625,0.010034429085841276,0.11336981317147021,22.197999954223633,0.1432291716337204,447,0,3.1794011453688142,0.4692665600881048,14.759589577793566,0.24158937118848833,0.03565759965099314,0.07421875,,
1.1999950000047683,1173,,,,-0.041015625,0.00390625,-1.05859375,0.004306377560879398,0.11437993283385109,22.2007999420166,0.12109375,448,0,2.688378117978573,0.2021662393493994,7.520007620855465,0.5657716797915542,0.04254607343696685,0.07421875,,
1.216,1173,,,,-0.046875,-0.009765625,-1.04296875,0.0040591678223310425,0.11437993283385109,22.196001052856445,0.12451171875,449,0,2.7636622404679656,0.19089835146013484,6.907441461725453,0.5991666871871179,0.04138708817560982,0.07421875,,
1.232995000001043,1173,,,,-0.01953125,-0.0546875,-0.99609375,0.004103587472509294,0.10985588626084739,22.20159912109375,0.138671875,449,0,3.0787373781204224,0.19306094942305224,6.270783302111871,0.5690217860688204,0.03568212314618232,0.07421875,,
1.248995000001043,1173,,,,-0.0625,0.015625,-1.060546875,0.004185186768898571,0.11532557677310126,22.20133399963379,0.1220703125,449,0,2.7101237792521715,0.19675908240796092,7.260151138272157,0.5861258111276655,0.04255361974829212,0.076171875,,
1.266,1173,,,,-0.046875,-0.009765625,-1.03515625,0.00391037786528525,0.11532557677310126,22.200000762939453,0.130859375,449,0,2.90507822483778,0.18377646601528136,6.326041909785182,0.6275318013978554,0.03969792475365825,0.076171875,,
1.2810000000037254,1173,,,,-0.041015625,-0.001953125,-1.04296875,0.0037675371482010604,0.12093496468547163,22.199199676513672,0.1328125,449,0,2.948331207036972,0.177050287674185,6.005101708098726,0.6830543247013583,0.041018106919883474,0.076171875,,
1.2960000000037253,1173,,,,-0.041015625,-0.001953125,-1.0234375,0.003466959569323691,0.12093496468547163,22.20159912109375,0.134765625,449,0,2.99201238155365,0.16292249782887525,5.44524811572722,0.7422852356001503,0.04041927280483854,0.076171875,,
1.3130000000037252,1173,,,,-0.0625,-0.0234375,-1.015625,0.0038637198637645606,0.13320684398801375,22.20100212097168,0.1318359375,449,0,2.92688992805779,0.18156676762777876,6.203402659158484,0.7336521199798778,0.04551139511980432,0.076171875,,
1.327995000001043,1173,,,,-0.01953125,-0.046875,-1.01953125,0.003989866152335731,0.1278553589681661,22.200666427612305,0.126953125,449,0,2.8184439800679684,0.18749456991943808,6.65241428410142,0.6819149963815085,0.045363810624713154,0.076171875,,
1.343995000001043,1173,,,,-0.03125,-0.015625,-1.0078125,0.004133688294641417,0.1278553589681661,22.201000213623047,0.13671875,448,0,3.035292997956276,0.19408247329121622,6.394192370288334,0.6587681865344025,0.04212290512126958,0.076171875,,
1.357995000001043,1173,,,,-0.0625,0.005859375,-1.029296875,0.004014015623285072,0.11701269152835442,22.200000762939453,0.130859375,448,0,2.90507822483778,0.18838450536657372,6.4846620568054805,0.6211375574687616,0.040278671509745116,0.076171875,,
1.373,1173,,,,-0.046875,-0.0234375,-1.037109375,0.0035072202143136217,0.11461634381866363,22.203001022338867,0.13916015625,448,0,3.0897730914875865,0.1645839812325106,5.326733593672111,0.6964003602315535,0.03709539193490776,0.076171875,,
1.3880000000037254,1173,,,,0,-0.033203125,-1.04296875,0.0033505170879143146,0.11461634381866363,22.202402114868164,0.134765625,447,0,2.99212059751153,0.15699609682449614,5.246984261097824,0.7300585564671186,0.03830605755462768,0.076171875,,
1.4030000000037253,1173,,,,-0.0625,0.029296875,-1.046875,0.0032381377162931757,0.11620674498922073,22.201601028442383,0.140625,447,0,3.12210014462471,0.15153001571396732,4.853464293093068,0.7668892822434344,0.0372206974812428,0.076171875,,
1.4190000000037253,1173,,,,-0.015625,-0.01953125,-1.052734375,0.002997300774274437,0.12075228346993466,22.20400047302246,0.1416015625,447,0,3.1441211607307196,0.14021772136974395,4.459679325371678,0.8611770487377959,0.038405734797405465,0.076171875,,
1.433995000001043,1173,,,,-0.08203125,0.017578125,-1.033203125,0.00362614793517308,0.1240727832111654,22.200000762939453,0.142578125,447,0,3.1652344837784767,0.16962002006825364,5.358845322125106,0.7314748763809813,0.039198607195462615,0.076171875,,
1.452,1173,,,,-0.041015625,-0.01171875,-1.0546875,0.0038083487016365575,0.11951649877659637,22.20159912109375,0.140625,447,0,3.1220998764038086,0.17813167510304992,5.705508540880855,0.6709446745361575,0.038280805710245724,0.076171875,,
1.468995000001043,1173,,,,-0.01953125,-0.01171875,-1.05078125,0.003993721400191153,0.11326235363291905,22.202667236328125,0.1171875,447,0,2.601875066757202,0.18680005058625151,7.179439665374335,0.6063293520395607,0.04353105000313541,0.076171875,,
1.485,1173,,,,-0.046875,-0.009765625,-1.01171875,0.004104234069900491,0.11298295883268604,22.20400047302246,0.1171875,446,0,2.6020313054323196,0.1919025606633907,7.375105759210175,0.5887517000404457,0.043421060537130726,0.076171875,,
1.5,1173,,,,-0.01953125,-0.015625,-1.056640625,0.0038179337319615867,0.11298295883268604,22.20159912109375,0.1328125,446,0,2.9486498832702637,0.17841401327200965,6.050701857968154,0.6332628068874414,0.03831684442215969,0.076171875,,
1.514995000001043,1173,,,,-0.01953125,-0.03125,-0.998046875,0.003918067740684476,0.11829146003711319,22.19900131225586,0.1416015625,446,0,3.14341327175498,0.18306911710542834,5.823895914367636,0.6461573743701943,0.03763153292633094,0.076171875,,
1.5300000000037253,1173,,,,-0.0625,-0.009765625,-1.037109375,0.004126836807433555,0.11766819471351647,22.200801849365234,0.12890625,446,0,2.8618221133947372,0.19273902583655844,6.734835996075537,0.6105052892261602,0.04111652997674851,0.076171875,,
1.544995000001043,1173,,,,0,-0.01171875,-1.08203125,0.00413705366916832,0.11766819471351647,22.202402114868164,0.138671875,446,0,3.0788487307727337,0.1930776936743067,6.271100354639632,0.6094344327108299,0.03821824487102487,0.076171875,,
1.56,1173,,,,-0.041015625,0,-1.033203125,0.0040206455615275786,0.11523960914226034,22.2007999420166,0.1484375,446,0,3.2954312413930893,0.18761420414806992,5.6931609372240795,0.6142371238123863,0.03496950799481548,0.076171875,,
1.5749950000047683,1173,,,,0,-0.033203125,-1.001953125,0.004330837262855153,0.1192585958840736,22.201000213623047,0.12939453125,445,0,2.872688015922904,0.20202148737033643,7.032489649086843,0.5903262936850587,0.041514635499239755,0.07421875,,
1.591,1173,,,,-0.08203125,-0.001953125,-1.0078125,0.004197293570340155,0.1192585958840736,22.199199676513672,0.126953125,445,0,2.8182577714323997,0.19554234797427314,6.938412446029993,0.6098862835571763,0.0423164258049609,0.076171875,,
1.607,1173,,,,-0.01953125,-0.03125,-1.046875,0.004608376745617811,0.11866756842204224,22.20159912109375,0.125,445,0,2.7751998901367188,0.2146355680314136,7.7340579608065525,0.5528793270865261,0.04276000761018917,0.076171875,,
1.623995000001043,1173,,,,-0.0625,-0.015625,-0.98046875,0.004514810251389786,0.11762521089809601,22.20400047302246,0.1328125,445,0,2.9489688128232956,0.21033650190308145,7.132544128254399,0.5592239570110146,0.03988689550958103,0.076171875,,
1.639995000001043,1173,,,,-0.041015625,-0.03515625,-1.013671875,0.0041661724933922464,0.11762521089809601,22.201601028442383,0.134765625,445,0,2.9920126385986805,0.19430513493505688,6.494128147334978,0.6053633679697152,0.0393130728729763,0.076171875,,
1.6550000000037253,1173,,,,-0.041015625,-0.015625,-1.037109375,0.004262021956462677,0.11762521089809601,22.201000213623047,0.1318359375,445,0,2.9268896766006947,0.19882199614513585,6.7929446652751455,0.5916106526374079,0.04018778426753227,0.07421875,,
1.669995000001043,1173,,,,-0.08203125,0.017578125,-1.00390625,0.004383595224166078,0.12073079156222444,22.199199676513672,0.134765625,445,0,2.991689018905163,0.20450368471012434,6.835726688764075,0.5903599816959554,0.04035539482857313,0.07421875,,
1.686,1173,,,,-0.03125,-0.04296875,-1.01953125,0.004285331707140625,0.12136480283967627,22.20159912109375,0.142578125,445,0,3.165462374687195,0.1998044057308096,6.312013288439541,0.607418051647907,0.03834030813639644,0.07421875,,
1.702,1173,,,,-0.041015625,-0.01953125,-0.99609375,0.0040791523502824965,0.12136480283967627,22.203201293945312,0.125,445,0,2.775400161743164,0.19016763116691612,6.851899549053722,0.6381990567740236,0.04372875829316442,0.07421875,,
1.718,1173,,,,-0.041015625,-0.00390625,-1.03125,0.004100746691563976,0.1198818612076703,22.2007999420166,0.130859375,445,0,2.9051828049123287,0.19116922371486822,6.580282087296646,0.6270981221667558,0.04126482540271267,0.07421875,,
