Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
218.234,1582,,,,-0.478515625,0.3515625,-0.9921875,0.15061922369563616,5.8505915926023,22.167999267578125,2.884765625,3213,0,63.94948226213455,50.68027428600453,79.25048412160966,0.11544119827737306,0.09148770851060546,1.638671875,,
218.249,1582,,,,0,0.248046875,-1.328125,0.1486789520576147,5.863475991274584,22.171199798583984,2.8642578125,3213,0,63.504032235592604,50.02076392165851,78.76785482863082,0.11722084053849799,0.09233234150426492,1.642578125,,
218.2659949999973,1582,,,,0,-0.025390625,-0.82421875,0.1486789520576147,5.876360389946868,22.16900062561035,2.589111328125,3219,0,57.39801065297797,50.118553657289795,87.31757962884991,0.11724920136621192,0.10237916476713266,1.63671875,,
218.28099500000104,1582,,,,-0.14453125,-0.09765625,-1.3828125,0.1486789520576147,5.876360389946868,22.16880226135254,2.6787109375,3215,0,59.38381308875978,50.05421705484694,84.28932810365666,0.11739990625580743,0.09895559217734286,1.634765625,,
218.2959949999973,1582,,,,0.1875,-0.46875,-0.99609375,0.14466714565674413,5.86163843316536,22.165599822998047,2.7705078125,3215,0,61.409967478364706,48.70068839997097,79.30420809476682,0.12036048412754785,0.09545092879637931,1.62890625,,
218.3119999999963,1582,,,,0.103515625,-0.033203125,-0.6875,0.14466714565674413,5.86163843316536,22.166400909423828,2.65625,3211,0,58.87950241565704,48.642711226615745,82.61399847305917,0.12050394160509001,0.09955312447760517,1.63671875,,
218.328,1582,,,,-0.228515625,0.25390625,-1.02734375,0.14743856384488804,5.848893731893193,22.167001724243164,2.84912109375,3209,0,63.15647219773382,49.54462514010879,78.44742338519433,0.11805304239063114,0.09260956998328135,1.634765625,,
218.343,1582,,,,-0.14453125,0.345703125,-1.15625,0.14743856384488804,5.848893731893193,22.169601440429688,2.8154296875,3212,0,62.416954055428505,49.58738295940022,79.44537459384007,0.11795124854001646,0.09370681124072738,1.6328125,,
218.36,1582,,,,-0.291015625,-0.0546875,-1.21484375,0.1490677619481928,5.848893731893193,22.170400619506836,2.56640625,3214,0,56.898254714906216,50.17068401526937,88.17613873510544,0.11657990810157362,0.10279566150490199,1.62890625,,
218.375,1582,,,,0.046875,0.099609375,-1.212890625,0.15021476593635089,5.864819235506474,22.170400619506836,2.62109375,3212,0,58.110698498785496,50.52895548496087,86.95293085492152,0.11606848349066,0.10092494819398957,1.626953125,,
218.3909949999973,1582,,,,-0.166015625,-0.380859375,-0.45703125,0.13759345830104908,5.864819235506474,22.171001434326172,2.515869140625,3212,0,55.77933832537383,46.278264889412284,82.96667956055775,0.12672945387043344,0.10514321990152738,1.634765625,,
218.4069999999963,1582,,,,0.14453125,-0.26171875,-0.603515625,0.13759345830104908,5.826929002213336,22.168001174926758,2.6943359375,3211,0,59.72804222814739,46.272794064112766,77.47247747944145,0.12592559235000805,0.09755767617421324,1.638671875,,
218.42299999999628,1582,,,,-0.109375,0.052734375,-1.2421875,0.1376727954454881,5.826929002213336,22.167999267578125,2.8544921875,3206,0,63.27838072180748,46.220545307935815,73.04318596763166,0.126067941505071,0.0920840409591141,1.634765625,,
218.4399949999973,1582,,,,0.39453125,-0.06640625,-1.1328125,0.1376727954454881,5.836245744205722,22.166400909423828,2.7880859375,3210,0,61.801830660551786,46.27443669733881,74.87551129593942,0.12612245898049707,0.09443483602065865,1.630859375,,
218.45499499999733,1582,,,,-0.64453125,0.48828125,-1.27734375,0.13978625781863527,5.845562486198107,22.167200088500977,2.7548828125,3211,0,61.06803852505982,47.003296046224904,76.96873386057206,0.1243649483740321,0.0957221261298466,1.6328125,,
218.47199999999629,1582,,,,-0.041015625,0.279296875,-1.50390625,0.14883712212009173,5.845562486198107,22.166400909423828,2.681640625,3213,0,59.44232118874788,50.079869788330775,84.24951917559139,0.11672479403211618,0.09834007773075727,1.6328125,,
218.488,1582,,,,-0.015625,0,-0.79296875,0.15046979145699485,5.836944231206304,22.16880226135254,2.712890625,3211,0,60.1415358223021,50.59644952724365,84.12896151627895,0.1153627237828892,0.09705346149543803,1.63671875,,
218.504,1582,,,,-0.26953125,-0.111328125,-1.01171875,0.14485141113648198,5.836944231206304,22.171201705932617,2.4931640625,3212,0,55.276443315669894,48.72020675185124,88.13918521063732,0.11980540766043682,0.10559551015019149,1.630859375,,
218.5229949999973,1582,,,,0.20703125,-0.48046875,-1,0.14435247812522614,5.862541093289189,22.165599822998047,2.8759765625,3210,0,63.74774558469653,48.52168146593817,76.11513320337156,0.12082312311053452,0.09196468109605695,1.625,,
218.538,1582,,,,-0.125,0.015625,-1.025390625,0.1403768343525976,5.862541093289189,22.168668746948242,2.8035480976104736,3207,0,62.15092909206351,47.14777020550335,75.86012131156376,0.12434397359060854,0.09432748920945445,1.62890625,,
218.55399499999731,1582,,,,0.228515625,-0.205078125,-0.5625,0.1403768343525976,5.855943077622149,22.168001174926758,2.73193359375,3209,0,60.56150711607188,47.17675061280551,77.89890453417348,0.12412773244354454,0.09669414379663105,1.6328125,,
218.56899500000105,1582,,,,-0.14453125,0.27734375,-1.2109375,0.14174111895367048,5.855943077622149,22.16400146484375,2.8115234375,3207,0,62.314609587192535,47.60312992779428,76.39160422113613,0.12301592534996338,0.09397383882231229,1.634765625,,
218.58399500000104,1582,,,,-0.125,0.392578125,-1.2109375,0.14424986846461843,5.85380463280498,22.1632022857666,2.6943359375,3214,0,59.7151124086231,48.54593081763546,81.29588785740147,0.12058280754354075,0.09802886399590312,1.626953125,,
218.59899499999733,1582,,,,-0.25,0.0078125,-1.482421875,0.14332649732214375,5.851666187987813,22.16400146484375,2.916259765625,3212,0,64.63598571717739,48.20301572075565,74.57612843049041,0.12139626744283043,0.09053263631798683,1.626953125,,
218.61399499999732,1582,,,,0.103515625,-0.5234375,-0.87109375,0.14332649732214375,5.851666187987813,22.169601440429688,2.4326171875,3211,0,53.930153504014015,48.19341884569145,89.36265839129202,0.12142044138275446,0.10850453425006984,1.626953125,,
218.629,1582,,,,0.26953125,-0.14453125,-0.57421875,0.1471059678302989,5.878079742563687,22.16699981689453,2.86376953125,3211,0,63.48117867484689,49.46436853832632,77.91973868614629,0.11883462614122309,0.09259563015789994,1.6328125,,
218.64499499999732,1582,,,,-0.26953125,0.21875,-0.970703125,0.1436352880477958,5.878079742563687,22.172000885009766,2.6845703125,3203,0,59.52229534462094,48.17081482996859,80.92902760397631,0.12202574864701575,0.09875425180650213,1.634765625,,
218.6599949999973,1582,,,,-0.20703125,0.373046875,-1.228515625,0.14016460826529273,5.857372289484878,22.16720199584961,2.9501953125,3209,0,65.39757541939616,47.106574593165774,72.03107193358504,0.12434298906409269,0.08956558789712638,1.6328125,,
218.67699999999627,1582,,,,-0.20703125,-0.0390625,-1.2890625,0.14016460826529273,5.8366648364060705,22.166400909423828,2.9814453125,3205,0,66.08791208639741,47.050334733758426,71.19355605038488,0.12405150504101062,0.08831667777271794,1.630859375,,
218.6929999999963,1582,,,,0.1875,0.001953125,-1.2890625,0.1496067537566137,5.8366648364060705,22.168001174926758,2.899169921875,3219,0,64.26880223443732,50.43233425222637,78.47094157482692,0.11573259344323146,0.09081645578387014,1.630859375,,
218.70899500000104,1582,,,,-0.125,-0.439453125,-0.53515625,0.1496067537566137,5.818891028729709,22.170400619506836,2.77734375,3211,0,61.57482359558344,50.306482743729305,81.69975942462567,0.11566881068533921,0.09450114005924784,1.634765625,,
218.72399499999733,1582,,,,0.01953125,-0.107421875,-0.58203125,0.14694378538299485,5.818891028729709,22.16720199584961,2.8271484375,3212,0,62.669970486313105,49.431050648558404,78.8751778004331,0.11771732448295452,0.09284974898784314,1.63671875,,
218.7399999999963,1582,,,,-0.041015625,0.09375,-1.296875,0.14694378538299485,5.831377827109353,22.169601440429688,2.697265625,3209,0,59.79730388522148,49.38190355282817,82.58215729527663,0.11808734389655545,0.09751907608246767,1.634765625,,
218.756,1582,,,,-0.33203125,0.546875,-1.39453125,0.14640569377702353,5.831377827109353,22.16400146484375,2.802734375,3211,0,62.11980879306793,49.2316792541228,79.25278620564052,0.1184476726257721,0.09387308075166013,1.626953125,,
218.76999499999732,1582,,,,0.041015625,-0.001953125,-1.49609375,0.1458353278224803,5.831377827109353,22.168001174926758,2.6533203125,3214,0,58.81880780495703,49.086621259636765,83.45395476631869,0.11879770245878409,0.09914138087337954,1.62890625,,
218.7849949999973,1582,,,,0.0625,-0.001953125,-1.02734375,0.14573363317698027,5.865872338984276,22.17300033569336,2.547607421875,3213,0,56.48810022044927,49.02777112100519,86.79309612054652,0.11964387131747732,0.10384262023492109,1.630859375,,
218.80099999999626,1582,,,,-0.228515625,-0.26953125,-0.3828125,0.13804867174199248,5.865872338984276,22.168800354003906,2.7646484375,3211,0,61.288939259946346,46.423887667115274,75.74594735636792,0.12635461254442532,0.09570849830024306,1.638671875,,
218.81599999999628,1582,,,,0.103515625,-0.4140625,-0.69140625,0.13804867174199248,5.843155392534561,22.173603057861328,2.849609375,3206,0,63.18610715121031,46.35230134756294,73.35837486654704,0.12605966095881396,0.092475318641665,1.6328125,,
218.83299999999628,1582,,,,0.375,-0.046875,-1.10546875,0.1395877038587581,5.843155392534561,22.171001434326172,2.691650390625,3208,0,59.676584671251476,46.88630903253179,78.56734645727596,0.1246239150213407,0.09791370308343794,1.630859375,,
