Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
1.599,1060,,,,-0.0625,-0.01171875,-1.009765625,-0.00003438386083999649,-0.006678619266900234,22.20349884033203,0.0830078125,0,0,1.8430638685822487,0,0,0,0,0.056640625,,
1.6239999999995343,1060,,,,-0.0625,-0.013671875,-1.01171875,0.000013856182726565747,-0.004018588003331423,22.205331802368164,0.0835503488779068,0,0,1.855263219037539,0,0,0,0,0.056640625,,
1.6489999999995344,1060,,,,-0.0625,-0.015625,-1.009765625,0.0001380486353128217,0.0010731456599805504,22.204498291015625,0.08056640625,0,0,1.7889366298913956,0,0,0,0,0.056640625,,
1.6719950000001118,1060,,,,-0.0625,-0.013671875,-1.009765625,0.00016576100076595322,-0.0006279043755205348,22.20599937438965,0.078125,0,0,1.7348437011241913,0,0,0,0,0.056640625,,
1.6999999999995343,1066,,,,-0.0625,-0.01171875,-1.01171875,0.00004841110755084083,-0.0010160634440241382,22.204999923706055,0.074462890625,0,0,1.6534484806470573,0,0,0,0,0.056640625,,
1.7219999999995343,1066,,,,-0.0625,-0.015625,-1.009765625,0.00013291671578446402,0.0013585567397626118,22.20622444152832,0.0770399272441864,0,0,1.7107659153434156,0,0,0,0,0.056640625,,
1.7489999999995343,1072,,,,-0.0625,-0.013671875,-1.009765625,0.00011649457329371944,0.008071425336236693,22.205713272094727,0.0711495503783226,0,0,1.5799265151394906,0,0,0,0,0.056640625,,
1.7739999999995344,1079,,,,-0.0625,-0.013671875,-1.01171875,0.00007766304886247962,0.0011644772055108101,22.20400047302246,0.0770399272441864,0,0,1.7105945809715308,0,0,0,0,0.056640625,,
1.799,1085,,,,-0.0625,-0.01171875,-1.013671875,0.00008690050401352346,-0.00293402590015959,22.206501007080078,0.084228515625,0,0,1.8704206170514226,0,0,0,0,0.056640625,,
1.822,1085,,,,-0.0625,-0.013671875,-1.009765625,0.000014711502647958697,0.0010274798872154207,22.20599937438965,0.076904296875,0,0,1.7077367682941258,0,0,0,0,0.056640625,,
1.849,1091,,,,-0.0625,-0.015625,-1.01171875,0.00004960855544079095,0.0007306523642420769,22.204999923706055,0.076904296875,0,0,1.7076599062420428,0,0,0,0,0.056640625,,
1.8719999999995343,1091,,,,-0.0625,-0.013671875,-1.01171875,0.00002685704553173855,-0.00176954869464878,22.20549964904785,0.074462890625,0,0,1.653485691640526,0,0,0,0,0.056640625,,
1.8989999999995344,1091,,,,-0.0625,-0.013671875,-1.009765625,0.00003883152443123981,-0.004292582639922202,22.202499389648438,0.07080078125,0,0,1.5719543024897575,0,0,0,0,0.056640625,,
1.926,1091,,,,-0.0625,-0.013671875,-1.01171875,-0.00002583066162606701,-0.0030253574456898494,22.203554153442383,0.0857204869389534,0,0,1.9032994738085023,0,0,0,0,0.056640625,,
1.951,1091,,,,-0.0625,-0.013671875,-1.0078125,-0.00006791240175860002,-0.0022376228654913603,22.20488739013672,0.0737847238779068,0,0,1.6383814848212523,0,0,0,0,0.056640625,,
1.9719999999995343,1091,,,,-0.0625,-0.013671875,-1.009765625,0.00007612347300397232,-0.0002854110797820613,22.20349884033203,0.078125,0,0,1.73464834690094,0,0,0,0,0.05859375,,
2,1091,,,,-0.0625,-0.013671875,-1.01171875,0.0001349694835958071,-0.0006393208187118173,22.20400047302246,0.0892857164144516,0,0,1.9825000895006326,0,0,0,0,0.05859375,,
2.023,1091,,,,-0.0625,-0.01171875,-1.01171875,0.00013428522765869275,0.0013243074101887643,22.206222534179688,0.0922309011220932,0,0,2.0480999148451247,0,0,0,0,0.05859375,,
2.049,1091,,,,-0.0625,-0.013671875,-1.009765625,0.00009049284768337384,0.0023403708542129027,22.205713272094727,0.078125,0,0,1.7348213493824005,0,0,0,0,0.05859375,,
2.072,1091,,,,-0.0625,-0.013671875,-1.009765625,0.00004590288188135601,0.003573346718871407,22.205780029296875,0.0857204869389534,0,0,1.903490276970615,0,0,0,0,0.05859375,,
2.099,1091,,,,-0.0625,-0.013671875,-1.01171875,0.00006654388988437131,-0.0028198614682467655,22.20450210571289,0.08056640625,0,0,1.7889369372278452,0,0,0,0,0.05859375,,
2.1209949999996462,1091,,,,-0.0625,-0.015625,-1.013671875,0.000046529403723776335,-0.00400717156014014,22.20349884033203,0.07080078125,0,0,1.5720250643789768,0,0,0,0,0.05859375,,
2.147,1091,,,,-0.0625,-0.013671875,-1.01171875,0.00004618727575521916,0.0006849865914769471,22.207000732421875,0.08056640625,0,0,1.7891382426023483,0,0,0,0,0.05859375,,
2.171995000000112,1091,,,,-0.0625,-0.01171875,-1.009765625,0.00009784859900735319,0.0014955540580580012,22.207000732421875,0.08056640625,0,0,1.7891382426023483,0,0,0,0,0.05859375,,
2.1959999999995343,1091,,,,-0.0625,-0.015625,-1.0078125,0.00009322987143183127,0.00586805180031918,22.204498291015625,0.08056640625,0,0,1.7889366298913956,0,0,0,0,0.05859375,,
2.221,1097,,,,-0.0625,-0.013671875,-1.0078125,0.00002822555740596726,0.001872296683370322,22.20577621459961,0.0770399272441864,0,0,1.7107313839734388,0,0,0,0,0.05859375,,
2.2509999999995345,1104,,,,-0.0625,-0.01171875,-1.01171875,-0.0000439634439595975,-0.0016325513763533906,22.204999923706055,0.08056640625,0,0,1.788977044634521,0,0,0,0,0.05859375,,
2.273,1104,,,,-0.0625,-0.013671875,-1.009765625,-0.00004670046770805493,-0.003013941002498567,22.20488739013672,0.0857204869389534,0,0,1.9034137595071456,0,0,0,0,0.05859375,,
2.299,1104,,,,-0.0625,-0.013671875,-1.01171875,-0.00007236006534984335,-0.0007877345801984891,22.204570770263672,0.0809151753783226,0,0,1.7966867380762608,0,0,0,0,0.05859375,,
2.322,1104,,,,-0.0625,-0.01171875,-1.01171875,-0.000029536335185501956,0.0039158400146098804,22.203554153442383,0.0792100727558136,0,0,1.7587451399318184,0,0,0,0,0.05859375,,
2.349,1110,,,,-0.0625,-0.013671875,-1.01171875,0.00007184687339700758,-0.0032765191958980637,22.204498291015625,0.08544921875,0,0,1.8973570317029953,0,0,0,0,0.05859375,,
2.3719999999995345,1110,,,,-0.0625,-0.01171875,-1.01171875,0.0000537140910634771,-0.0007192359210507944,22.204998016357422,0.078125,0,0,1.7347654700279236,0,0,0,0,0.05859375,,
2.402,1110,,,,-0.0625,-0.01171875,-1.01171875,0.00006962304160138592,0.0010959785463631154,22.203998565673828,0.084228515625,0,0,1.8702098401263356,0,0,0,0,0.05859375,,
2.422999999999534,1110,,,,-0.0625,-0.013671875,-1.01171875,0.00002571733173648245,0.0014498882852928712,22.20560073852539,0.080078125,0,0,1.7781828716397285,0,0,0,0,0.05859375,,
2.4499999999995343,1116,,,,-0.0625,-0.015625,-1.0078125,0.00012436351657053456,0.0010046470008328557,22.207427978515625,0.0837053582072258,0,0,1.8588807138028187,0,0,0,0,0.05859375,,
2.471999999999534,1123,,,,-0.0625,-0.013671875,-1.009765625,0.00004145521829011267,0.0015983020467795431,22.20622444152832,0.0748697891831398,0,0,1.6625753424907117,0,0,0,0,0.05859375,,
2.5009999999995345,1129,,,,-0.0625,-0.01171875,-1.009765625,0.00004858217153511942,-0.0008790661257287488,22.20400047302246,0.0753348246216774,0,0,1.672734481534789,0,0,0,0,0.05859375,,
2.522,1135,,,,-0.0625,-0.015625,-1.009765625,0.00004310812403820455,-0.0035619302756801246,22.206666946411133,0.0792100727558136,0,0,1.7589917044893468,0,0,0,0,0.05859375,,
2.549,1142,,,,-0.0625,-0.013671875,-1.009765625,0.00005987239449750632,0.0007649016938159242,22.207429885864258,0.0795200914144516,0,0,1.7659368546039502,0,0,0,0,0.05859375,,
2.573994999999646,1148,,,,-0.0625,-0.013671875,-1.01171875,-0.000008211071245372296,0.004212667537583224,22.204002380371094,0.0748697891831398,0,0,1.662408977240318,0,0,0,0,0.05859375,,
2.5999999999995342,1148,,,,-0.0625,-0.015625,-1.01171875,0.00008382135229650886,0.0019522117857092992,22.205001831054688,0.07080078125,0,0,1.5721314772963524,0,0,0,0,0.05859375,,
2.6219999999995345,1148,,,,-0.0625,-0.013671875,-1.009765625,0.000044476635912433265,-0.0017124664786923676,22.203554153442383,0.0748697891831398,0,0,1.6623754185846593,0,0,0,0,0.05859375,,
2.652,1148,,,,-0.0625,-0.013671875,-1.009765625,0.000008040007261093706,0.0004452412844600156,22.205713272094727,0.0753348246216774,0,0,1.6728635149525104,0,0,0,0,0.05859375,,
2.674,1148,,,,-0.0625,-0.013671875,-1.01171875,0.00011649457329371944,-0.00009133154553025961,22.203601837158203,0.08203125,0,0,1.8213892132043839,0,0,0,0,0.05859375,,
2.6999999999995343,1148,,,,-0.0625,-0.013671875,-1.01171875,0.0001493388582752086,-0.0019407953425180167,22.205141067504883,0.0767299085855484,0,0,1.7037984442388563,0,0,0,0,0.05859375,,
2.723,1148,,,,-0.0625,-0.013671875,-1.009765625,0.00006682828375823446,-0.002454535286125727,22.203998565673828,0.079345703125,0,0,1.7617918783798814,0,0,0,0,0.05859375,,
2.7489999999995343,1148,,,,-0.0625,-0.01171875,-1.0078125,0.000048924299503676594,-0.005594057163728401,22.203998565673828,0.068359375,0,0,1.5178514644503593,0,0,0,0,0.05859375,,
2.7709999999995345,1148,,,,-0.0625,-0.013671875,-1.01171875,0.000017106398427858948,-0.004714991037999652,22.204444885253906,0.0835503488779068,0,0,1.855189116803217,0,0,0,0,0.05859375,,
2.799,1148,,,,-0.0625,-0.013671875,-1.01171875,-0.00003677875661989674,-0.0013243074101887643,22.20171546936035,0.087890625,0,0,1.9513226486742496,0,0,0,0,0.05859375,,
2.8229999999995345,1148,,,,-0.0625,-0.01171875,-1.01171875,0.000051148131299298256,0.0026942805931426585,22.203556060791016,0.0770399272441864,0,0,1.7105603434855539,0,0,0,0,0.05859375,,
2.849,1148,,,,-0.0625,-0.009765625,-1.009765625,0.00005080600333074107,0.001997877558474429,22.20599937438965,0.0830078125,0,0,1.8432714324444532,0,0,0,0,0.05859375,,
2.8719999999995345,1148,,,,-0.0625,-0.013671875,-1.01171875,0.00013719331539142877,-0.0045665772765129805,22.204999923706055,0.078125,0,0,1.7347656190395355,0,0,0,0,0.05859375,,
2.902,1154,,,,-0.0625,-0.015625,-1.009765625,0.00008022900862665846,-0.0031395218776026743,22.203998565673828,0.084228515625,0,0,1.8702098401263356,0,0,0,0,0.05859375,,
2.924,1154,,,,-0.0625,-0.015625,-1.009765625,0.00007737865498861646,-0.004109919548861683,22.205598831176758,0.076171875,0,0,1.691442098468542,0,0,0,0,0.05859375,,
2.9499999999995343,1160,,,,-0.0625,-0.01171875,-1.01171875,0.00005628005082765594,-0.0038587577986534684,22.205142974853516,0.0697544664144516,0,0,1.5489078998675154,0,0,0,0,0.05859375,,
